#{"t_start": 1734076476.4135334, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.978948,False
0.0,1,3.666862,False
0.0,1,5.425076,False
0.0,1,7.46431,False
0.0,1,9.306336,False
0.0,1,11.183177,False
0.0,1,12.944283,False
0.0,1,14.955981,False
0.0,1,16.68535,False
0.0,1,18.367793,False
0.0,1,20.059385,False
0.0,1,27.809304,False
0.0,1,32.647021,False
0.0,1,40.256984,False
0.0,1,42.064224,False
0.0,1,44.129889,False
0.0,1,46.265805,False
0.0,1,51.479809,False
0.0,1,53.843406,False
0.0,1,55.639641,False
0.0,1,58.289799,False
0.0,1,60.231489,False
