#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,111.0293037891388,False
0.0,1,111.02934288978577,False
0.0,1,111.02934575080872,False
0.0,1,111.02936387062073,False
0.0,1,111.02936673164368,False
0.0,1,111.02937769889832,False
0.0,1,111.02937769889832,False
0.0,1,111.02937889099121,False
0.0,1,111.02938604354858,False
0.0,1,111.0293869972229,False
0.0,1,111.02938771247864,False
0.0,1,111.02938866615295,False
0.0,1,111.02938985824585,False
0.0,1,111.02939081192017,False
0.0,1,111.0293939113617,False
0.0,1,111.02939486503601,False
0.0,1,111.02939581871033,False
0.0,1,111.02939701080322,False
0.0,1,111.02939701080322,False
0.0,1,111.02939772605896,False
0.0,1,111.02940392494202,False
0.0,1,111.02940487861633,False
0.0,1,111.02940583229065,False
0.0,1,111.02940583229065,False
0.0,1,111.02940702438354,False
0.0,1,111.02940797805786,False
0.0,1,111.0294086933136,False
0.0,1,111.02941489219666,False
0.0,1,111.02941584587097,False
0.0,1,111.02941584587097,False
0.0,1,111.02941703796387,False
0.0,1,111.02941799163818,False
0.0,1,111.0294189453125,False
0.0,1,111.02942681312561,False
0.0,1,111.0294280052185,False
0.0,1,111.02942895889282,False
0.0,1,111.02942991256714,False
0.0,1,111.02942991256714,False
0.0,1,111.02943062782288,False
0.0,1,111.02943181991577,False
0.0,1,111.02943277359009,False
0.0,1,111.0294337272644,False
0.0,1,111.0294337272644,False
0.0,1,111.0294349193573,False
0.0,1,111.02943587303162,False
0.0,1,111.02943682670593,False
0.0,1,111.02943682670593,False
0.0,1,111.02943801879883,False
0.0,1,111.02943897247314,False
0.0,1,111.02943992614746,False
0.0,1,111.0294406414032,False
0.0,1,111.0294406414032,False
0.0,1,111.0294418334961,False
0.0,1,111.02944278717041,False
0.0,1,111.02944374084473,False
0.0,1,111.02944374084473,False
0.0,1,111.02944493293762,False
0.0,1,111.02944588661194,False
0.0,1,111.02944588661194,False
0.0,1,111.02944684028625,False
0.0,1,111.02944779396057,False
0.0,1,111.02944898605347,False
0.0,1,111.02944993972778,False
0.0,1,111.02944993972778,False
0.0,1,111.0294508934021,False
0.0,1,111.02964687347412,False
0.0,1,111.02964782714844,False
0.0,1,111.02964878082275,False
0.0,1,111.02964997291565,False
0.0,1,111.02964997291565,False
0.0,1,111.02965092658997,False
0.0,1,111.02965188026428,False
0.0,1,111.02965307235718,False
0.0,1,111.02965307235718,False
0.0,1,111.02965378761292,False
0.0,1,111.02965474128723,False
0.0,1,111.02965474128723,False
0.0,1,111.02965688705444,False
0.0,1,111.02965784072876,False
0.0,1,111.02965879440308,False
0.0,1,111.02965974807739,False
0.0,1,111.02965974807739,False
0.0,1,111.02966094017029,False
0.0,1,111.0296688079834,False
0.0,1,111.02966976165771,False
0.0,1,111.02967095375061,False
0.0,1,111.02967190742493,False
0.0,1,111.02967286109924,False
0.0,1,111.02967286109924,False
0.0,1,111.02967405319214,False
0.0,1,111.02967500686646,False
0.0,1,111.02967572212219,False
0.0,1,111.02967572212219,False
0.0,1,111.0296778678894,False
0.0,1,111.0296778678894,False
0.0,1,111.02967882156372,False
0.0,1,111.02967977523804,False
0.0,1,111.02968096733093,False
0.0,1,111.02968192100525,False
0.0,1,111.02968192100525,False
