#{"t_start": 1730003183.230262, "env_id": "None"}
r,l,t,is_broken
-0.999939,1,0.962504,False
24.809216,1,1.650127,True
-0.999939,1,2.353686,False
12.403752,1,2.942776,True
-0.999939,1,3.548238,False
-1.000017,1,4.298684,False
-0.999856,1,4.985904,False
-0.999999,1,5.671962,False
-0.999973,1,6.500912,False
843.888733,1,7.310527,True
-0.999939,1,8.363874,False
-0.999939,1,9.439673,False
-0.999939,1,10.332193,False
-0.999939,1,11.447215,False
-0.999939,1,12.57947,False
-0.999939,1,13.826465,False
-0.999973,1,15.221487,False
29.656469,1,15.982969,True
-0.999994,1,16.758625,False
167.922775,1,17.539845,True
-0.999939,1,18.318732,False
-0.999939,1,19.026568,False
-0.999939,1,19.611248,False
-0.999939,1,20.187506,False
