#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,131.34526896476746,False
0.0,1,131.34527683258057,False
0.0,1,131.34527778625488,False
-1.0111998410477258e-36,1,131.34528183937073,False
0.0,1,131.34528303146362,False
0.0,1,131.34528398513794,False
-3.876841748126719e-37,1,131.34528470039368,False
0.0,1,131.34528589248657,False
-5.411228141737216e-37,1,131.3452877998352,False
0.0,1,131.34528875350952,False
-1.0992937582020926e-36,1,131.34528994560242,False
0.0,1,131.345294713974,False
0.0,1,131.345294713974,False
0.0,1,131.34529566764832,False
0.0,1,131.3452968597412,False
0.0,1,131.34529781341553,False
0.0,1,131.34529876708984,False
0.0,1,131.34529995918274,False
0.0,1,131.34530091285706,False
-1.6812504320470148e-37,1,131.34530186653137,False
0.0,1,131.34530568122864,False
-8.400400898367439e-37,1,131.34530687332153,False
0.0,1,131.34530782699585,False
-2.551829972199745e-37,1,131.34530973434448,False
0.0,1,131.34531092643738,False
0.0,1,131.3453118801117,False
0.0,1,131.3453118801117,False
0.0,1,131.345312833786,False
0.0,1,131.3453140258789,False
0.0,1,131.34531497955322,False
0.0,1,131.3453187942505,False
0.0,1,131.3453197479248,False
-5.354001802947242e-37,1,131.3453209400177,False
0.0,1,131.34532499313354,False
0.0,1,131.34532594680786,False
-2.073931592341918e-37,1,131.3453266620636,False
0.0,1,131.3453278541565,False
-4.593816443710143e-37,1,131.3453288078308,False
0.0,1,131.34532976150513,False
0.0,1,131.34532976150513,False
0.0,1,131.34533095359802,False
0.0,1,131.34533190727234,False
-6.0464661068314676e-37,1,131.34533381462097,False
0.0,1,131.34533500671387,False
0.0,1,131.34533500671387,False
0.0,1,131.34533596038818,False
0.0,1,131.3453369140625,False
0.0,1,131.34533762931824,False
0.0,1,131.34533762931824,False
0.0,1,131.34533882141113,False
0.0,1,131.34533977508545,False
-1.7867935418869085e-37,1,131.34534192085266,False
-4.2333957524531716e-37,1,131.34534287452698,False
0.0,1,131.3453438282013,False
0.0,1,131.3453450202942,False
0.0,1,131.3453450202942,False
-5.327347536701504e-37,1,131.3453459739685,False
0.0,1,131.34534692764282,False
0.0,1,131.34534788131714,False
0.0,1,131.34534883499146,False
0.0,1,131.34534883499146,False
0.0,1,131.34534978866577,False
-7.240508268335313e-37,1,131.34535193443298,False
0.0,1,131.34535193443298,False
-3.0915247175032794e-37,1,131.34535384178162,False
-5.349400611413662e-37,1,131.34535598754883,False
-1.2022594653817475e-36,1,131.34535694122314,False
-1.108104495164055e-36,1,131.34535789489746,False
0.0,1,131.34535884857178,False
0.0,1,131.3453598022461,False
0.0,1,131.3453607559204,False
-8.293747063312783e-37,1,131.34536170959473,False
0.0,1,131.34536290168762,False
-8.250417569549334e-37,1,131.34536480903625,False
0.0,1,131.34536480903625,False
0.0,1,131.34536600112915,False
-7.4578732019662924e-37,1,131.34536695480347,False
0.0,1,131.34536981582642,False
0.0,1,131.34537076950073,False
0.0,1,131.34537172317505,False
0.0,1,131.34537172317505,False
-1.4607342360086859e-36,1,131.34537386894226,False
-7.534787672076153e-37,1,131.34537482261658,False
0.0,1,131.3453757762909,False
0.0,1,131.3453757762909,False
0.0,1,131.3453769683838,False
-3.376639180871927e-37,1,131.3453779220581,False
0.0,1,131.34537887573242,False
0.0,1,131.34537982940674,False
0.0,1,131.34538078308105,False
0.0,1,131.34538078308105,False
0.0,1,131.34538173675537,False
-2.3404892767188363e-37,1,131.3453826904297,False
-7.993830628213534e-37,1,131.3453848361969,False
0.0,1,131.34538578987122,False
0.0,1,131.3453869819641,False
0.0,1,131.34538793563843,False
0.0,1,131.34538888931274,False
-9.724428402253071e-37,1,131.34539008140564,False
-5.654326744574811e-37,1,131.34539079666138,False
