#{"t_start": 1729904213.6110022, "env_id": "None"}
r,l,t,is_broken
-0.97939,1,1.059445,False
-0.982315,1,1.795653,False
-0.942324,1,2.517758,False
-0.985668,1,3.286164,False
-0.979896,1,4.002066,False
-0.979882,1,4.721721,False
-0.980793,1,5.460567,False
-0.979868,1,6.183208,False
-0.979893,1,6.978751,False
3.473913,1,7.693306,True
-0.992156,1,8.423594,False
19.884087,1,9.141912,True
-0.979893,1,9.900199,False
-0.979901,1,10.651943,False
-0.98161,1,11.498429,False
-0.908947,1,12.216865,False
-0.963433,1,13.017383,False
-0.999561,1,13.745304,False
-0.979893,1,14.453632,False
-0.979893,1,15.162182,False
-0.979893,1,15.881239,False
-0.979893,1,16.73552,False
