#{"t_start": 1729996105.000741, "env_id": "None"}
r,l,t,is_broken
0.877083,1,1.004292,False
0.99954,1,1.730936,False
0.877083,1,2.500398,False
0.999312,1,3.234104,False
0.877083,1,4.007815,False
0.877231,1,4.762617,False
0.877283,1,5.456261,False
0.877284,1,6.032041,False
0.877203,1,6.774692,False
0.877122,1,7.333744,False
0.877083,1,8.063737,False
0.877083,1,8.793465,False
0.877083,1,9.522835,False
0.877384,1,10.167129,False
0.877083,1,10.895634,False
0.877083,1,11.654442,False
0.711888,1,12.476951,False
0.958113,1,13.241446,False
-0.662517,1,14.138366,True
0.989686,1,14.940548,False
0.877082,1,15.722542,False
0.877082,1,16.462111,False
0.877083,1,17.193114,False
0.877083,1,17.920823,False
