#{"t_start": 1729974422.0949912, "env_id": "None"}
r,l,t,is_broken
-0.991893,1,3.44551,False
3.598936,1,4.947879,True
-0.902123,1,5.863545,False
-0.725875,1,7.025231,False
-0.902555,1,7.826284,False
-0.697718,1,8.622508,False
-0.901665,1,9.528601,False
-0.18927,1,10.279939,False
-0.900902,1,11.155867,False
573.786194,1,13.473744,True
1962.932739,1,15.845806,True
-0.894996,1,16.636818,False
-0.90063,1,17.491777,False
-0.65605,1,18.343848,False
-0.949595,1,19.18138,False
-0.766601,1,20.151875,False
-0.891483,1,20.967834,False
-0.891089,1,21.755867,False
