#{"t_start": 1729993379.371727, "env_id": "None"}
r,l,t,is_broken
0.998631,1,0.919392,False
0.999688,1,1.527249,False
0.998631,1,2.091747,False
0.998999,1,2.641372,False
0.998631,1,3.190937,False
0.998631,1,3.743573,False
0.998631,1,4.362984,False
0.998631,1,4.917258,False
0.998631,1,5.469526,False
0.998959,1,6.021612,False
0.998631,1,6.574557,False
0.998794,1,7.122958,False
0.998631,1,7.674918,False
0.998631,1,8.225737,False
0.998631,1,8.777539,False
0.998631,1,9.326933,False
0.998631,1,9.944139,False
0.998641,1,10.496124,False
0.998631,1,11.045175,False
0.998665,1,11.598129,False
0.998631,1,12.148815,False
0.998631,1,12.696879,False
0.998631,1,13.246473,False
0.998631,1,13.792929,False
