#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3354.175048828125,1,25.362043619155884,False
-4239.43408203125,1,25.362050771713257,False
-3354.175048828125,1,25.362053394317627,False
-4139.2021484375,1,25.362055778503418,False
-3354.175048828125,1,25.36205816268921,False
-3354.175048828125,1,25.36206030845642,False
-3354.175048828125,1,25.362061977386475,False
-4097.10302734375,1,25.362064123153687,False
-4004.412841796875,1,25.36206603050232,False
-4288.4814453125,1,25.36206817626953,False
-4388.4287109375,1,25.3620707988739,False
-3354.175048828125,1,25.362072944641113,False
-3354.175048828125,1,25.362074613571167,False
-4366.4599609375,1,25.3620765209198,False
-3993.52001953125,1,25.362078189849854,False
-inf,1,25.362080812454224,False
-3354.175048828125,1,25.362082958221436,False
-3920.821044921875,1,25.362085580825806,False
-3354.175048828125,1,25.36208701133728,False
-inf,1,25.362088680267334,False
-inf,1,25.362090349197388,False
-4389.00244140625,1,25.36209225654602,False
-3798.519287109375,1,25.362094163894653,False
-inf,1,25.362095832824707,False
-3354.175048828125,1,25.36209750175476,False
-4340.4453125,1,25.36209988594055,False
-3660.950927734375,1,25.362101554870605,False
-3354.175048828125,1,25.36210346221924,False
-3354.175048828125,1,25.362105131149292,False
-3354.175048828125,1,25.362107038497925,False
-3354.175048828125,1,25.362109184265137,False
-4351.59814453125,1,25.36211061477661,False
-4359.81787109375,1,25.362112045288086,False
-3354.175048828125,1,25.362114429473877,False
-3354.175048828125,1,25.36211609840393,False
-4389.0625,1,25.362117528915405,False
-inf,1,25.362119436264038,False
-3421.619140625,1,25.362121105194092,False
-3354.175048828125,1,25.362123250961304,False
-4364.30078125,1,25.362124919891357,False
-3354.175048828125,1,25.36212658882141,False
-3354.175048828125,1,25.362128257751465,False
-3354.175048828125,1,25.36212992668152,False
-3808.1396484375,1,25.362131357192993,False
-3354.175048828125,1,25.362133264541626,False
-4229.880859375,1,25.36213493347168,False
-4161.80859375,1,25.362136363983154,False
-4370.82177734375,1,25.362138271331787,False
-3354.175048828125,1,25.36213970184326,False
-4003.40234375,1,25.362141132354736,False
-3354.175048828125,1,25.36214256286621,False
-inf,1,25.362143993377686,False
-inf,1,25.36214542388916,False
-3416.237548828125,1,25.362147092819214,False
-4221.78515625,1,25.362149000167847,False
-3354.175048828125,1,25.3621506690979,False
-4366.8583984375,1,25.362152338027954,False
-inf,1,25.36215376853943,False
-4252.53759765625,1,25.36215567588806,False
-inf,1,25.362157106399536,False
-3354.175048828125,1,25.362159490585327,False
-4383.39990234375,1,25.36216139793396,False
-3354.175048828125,1,25.362162828445435,False
-4383.76220703125,1,25.36216449737549,False
-4295.04833984375,1,25.362166166305542,False
-3354.175048828125,1,25.362168788909912,False
-3354.175048828125,1,25.362170457839966,False
-3354.175048828125,1,25.362172603607178,False
-inf,1,25.362173795700073,False
-3703.718994140625,1,25.362175464630127,False
-3354.175048828125,1,25.36217737197876,False
-inf,1,25.362178564071655,False
-4397.724609375,1,25.362180709838867,False
-inf,1,25.362182140350342,False
-3354.284423828125,1,25.362183809280396,False
-inf,1,25.36218500137329,False
-4126.57421875,1,25.362186670303345,False
-3354.175048828125,1,25.362189054489136,False
-3354.175048828125,1,25.36219096183777,False
-3354.175048828125,1,25.36219310760498,False
-inf,1,25.362194061279297,False
-3354.175048828125,1,25.36219620704651,False
