#{"t_start": 1730039565.016547, "env_id": "None"}
r,l,t,is_broken
0.999937,1,0.719743,False
0.99982,1,1.172147,False
0.999937,1,1.627065,False
0.999849,1,2.07011,False
0.999937,1,2.524675,False
0.999959,1,2.982799,False
0.999937,1,3.492321,False
0.999937,1,3.940125,False
0.999937,1,4.387353,False
0.999937,1,4.930845,False
0.999937,1,5.407138,False
0.999937,1,5.865031,False
0.999937,1,6.323323,False
0.999937,1,6.780248,False
0.999937,1,7.237357,False
0.999937,1,7.691789,False
0.999937,1,8.231836,False
0.999937,1,8.693137,False
0.999937,1,9.169699,False
0.999937,1,9.677433,False
