#{"t_start": 1731810917.166767, "env_id": "None"}
r,l,t,is_broken
-0.073101,1,1.717502,True
-2.701483,1,2.900162,False
-0.00012,1,4.499993,True
nan,1,5.444024,False
-0.000117,1,6.721446,True
-13.14262,1,7.832268,False
-0.000116,1,8.800403,True
-0.073097,1,9.931187,True
-409.792694,1,11.153139,False
-2.256856,1,12.263021,False
-316.106171,1,13.841731,False
nan,1,14.820666,False
nan,1,15.715229,False
-2.701482,1,17.065971,False
-0.029811,1,17.909841,True
-70.170174,1,18.877651,False
-70.15406,1,19.827342,False
nan,1,20.689095,False
-2.252853,1,21.886552,False
-0.089504,1,23.145819,True
-0.073101,1,24.424326,True
-2.701484,1,25.476235,False
nan,1,26.277582,False
-0.029634,1,27.297259,True
-2.701483,1,28.432294,False
-0.031107,1,29.715662,True
-0.03016,1,30.979265,True
-0.000121,1,32.377218,True
-0.075718,1,33.960413,True
-2.701484,1,35.41014,False
-0.073098,1,36.906085,True
-0.073094,1,38.188712,True
-0.000117,1,39.239201,True
-2.70148,1,41.879866,False
-0.073101,1,43.152333,True
-0.073094,1,44.294449,True
nan,1,45.139751,False
-70.156052,1,46.406423,False
-0.089535,1,47.658937,True
-2.253678,1,48.685453,False
-2.257111,1,49.871546,False
-409.573151,1,51.153949,False
-0.00012,1,52.561539,True
-2.256856,1,53.735491,False
nan,1,54.771132,False
-398.448242,1,56.134877,False
-2.701483,1,57.238625,False
-0.073102,1,58.526104,True
-2.259214,1,59.657828,False
-0.073101,1,60.933886,True
-12.954906,1,62.126099,False
-0.000117,1,63.384674,True
-0.075716,1,64.521564,True
-0.073095,1,65.927231,True
-0.073101,1,67.265946,True
-0.073096,1,68.742897,True
-0.073101,1,69.880129,True
-0.073094,1,71.324371,True
-0.073099,1,72.849813,True
-0.073101,1,74.197151,True
-0.073093,1,75.313547,True
-0.073102,1,76.816265,True
-0.073094,1,77.950741,True
-0.073093,1,79.090015,True
-0.073093,1,80.219342,True
-0.073101,1,81.506103,True
-0.073101,1,82.914461,True
-0.073094,1,84.252234,True
nan,1,85.228639,False
-0.075123,1,86.556085,True
-0.073094,1,87.953911,True
-0.000116,1,88.890505,True
-0.000117,1,90.134874,True
-0.073095,1,91.536469,True
-0.075129,1,92.603237,True
-0.073096,1,94.130652,True
-0.07572,1,95.240347,True
-0.073093,1,96.374381,True
-0.073094,1,97.651426,True
-622.197998,1,99.249211,False
-0.073094,1,100.527111,True
-0.073093,1,101.634141,True
-0.073094,1,102.769882,True
-728.396667,1,104.472748,False
-0.073096,1,105.836206,True
-0.073094,1,107.104759,True
-0.073094,1,108.234951,True
-2.210087,1,109.764371,False
nan,1,110.704456,False
-0.073094,1,111.806192,True
-0.07309,1,113.302713,True
-0.073093,1,114.57439,True
-0.073094,1,115.852579,True
-0.073094,1,116.916203,True
-0.073094,1,118.396964,True
-0.073094,1,119.4647,True
-0.07572,1,120.570787,True
-0.073094,1,121.926924,True
-0.073096,1,123.278572,True
-0.073094,1,124.657009,True
-0.073093,1,125.789525,True
nan,1,126.767155,False
nan,1,127.942619,False
nan,1,128.847103,False
-0.073093,1,129.948213,True
-0.073096,1,131.528741,True
-0.073094,1,132.806001,True
-0.073093,1,134.090049,True
-0.073093,1,135.363307,True
-0.073101,1,136.64151,True
-0.073094,1,137.771539,True
-0.073093,1,138.877777,True
-0.076147,1,140.012102,True
-0.073094,1,141.512623,True
-0.075716,1,142.566351,True
-0.073097,1,145.171723,True
-0.000117,1,146.227034,True
-0.073094,1,147.556358,True
-415.965881,1,148.838271,False
-0.076146,1,150.580106,True
-0.073094,1,151.872182,True
-2.701484,1,152.952247,False
-2.701484,1,154.056715,False
-621.921936,1,155.425663,False
-2.701484,1,156.531971,False
-0.075716,1,157.643734,True
-0.073097,1,161.059838,True
-2.701479,1,162.276959,False
-0.073101,1,163.6146,True
-2.701484,1,164.72492,False
-0.000116,1,165.772982,True
-0.000117,1,166.791127,True
-0.073098,1,169.427486,True
-0.073094,1,170.531878,True
-0.029538,1,171.664211,True
-415.965881,1,172.800513,False
nan,1,173.77073,False
-2.254704,1,175.056706,False
-399.061249,1,176.479419,False
nan,1,177.285472,False
nan,1,178.285331,False
nan,1,179.258615,False
-0.073101,1,180.536769,True
-0.000118,1,181.671708,True
-0.073096,1,183.310977,True
-0.029672,1,184.288408,True
-0.03016,1,185.400286,True
-0.075717,1,186.850122,True
-0.073101,1,188.627757,True
-0.000116,1,189.833567,True
nan,1,190.874504,False
-2.701484,1,192.161971,False
-0.073088,1,193.5944,True
-0.029629,1,194.626587,True
-2.701489,1,195.900808,False
-0.029635,1,197.769111,True
-0.030461,1,199.124863,True
-0.029811,1,199.934763,True
-0.029127,1,201.375131,True
-12.276428,1,202.314333,False
-0.029671,1,203.305259,True
-0.029811,1,204.212154,True
-2.701484,1,205.278263,False
nan,1,206.137853,False
-2.259795,1,207.109024,False
-0.029629,1,208.111461,True
nan,1,209.084954,False
-0.029398,1,210.188361,True
nan,1,211.128801,False
-0.029629,1,212.095149,True
-2.253284,1,213.230504,False
-0.02981,1,214.16713,True
-2.701493,1,217.13534,False
-2.280043,1,218.357857,False
-0.029631,1,219.344679,True
-0.030166,1,220.434492,True
nan,1,221.283958,False
-0.029638,1,222.266892,True
-0.02947,1,223.28492,True
-0.030477,1,224.48006,True
-2.264848,1,225.783305,False
-0.029616,1,226.701468,True
-0.029398,1,227.769933,True
-0.029755,1,228.822211,True
-0.030323,1,230.664896,True
-2.253901,1,231.77092,False
nan,1,232.534579,False
-0.000116,1,233.586915,True
-0.029616,1,234.580919,True
-2.701484,1,235.57104,False
-0.000116,1,236.592002,True
nan,1,237.384472,False
nan,1,238.230792,False
-2.253278,1,239.222314,False
-0.029552,1,240.352181,True
-0.029539,1,241.642033,True
-0.030323,1,242.749176,True
-0.029956,1,243.661406,True
-2.70148,1,246.835528,False
-0.031754,1,248.278425,True
-0.000121,1,249.616936,True
-0.029578,1,250.67148,True
nan,1,251.528943,False
-0.02943,1,252.635046,True
-0.029619,1,254.20335,True
-0.029932,1,255.258929,True
nan,1,256.301934,False
nan,1,257.45247,False
-0.030477,1,258.676579,True
nan,1,259.680532,False
-0.000115,1,260.965613,True
-2.701484,1,262.255925,False
nan,1,263.336809,False
-0.029118,1,264.827663,True
nan,1,265.680973,False
-0.031755,1,267.136115,True
nan,1,268.168103,False
-932.652527,1,269.746712,False
-0.073095,1,271.478825,True
-0.029932,1,272.503737,True
-0.000115,1,273.846537,True
-804.474609,1,275.287498,False
-0.030539,1,276.651798,True
-0.000121,1,277.938168,True
-0.075718,1,280.397429,True
-0.000115,1,281.827013,True
-805.084595,1,283.296021,False
-0.00011,1,284.982885,True
-0.000118,1,286.410131,True
-0.0302,1,287.730633,True
-0.000117,1,288.935729,True
-0.000116,1,290.615425,True
-0.000117,1,291.860858,True
-0.000116,1,293.284059,True
-0.030474,1,294.749707,True
-0.030461,1,296.159862,True
-0.073097,1,297.565317,True
-0.000114,1,299.155753,True
nan,1,300.132686,False
-0.000116,1,301.335163,True
-0.000117,1,302.391768,True
-7623.272949,1,306.926824,False
-7784.289062,1,309.083566,False
-0.000117,1,310.108396,True
-0.000117,1,311.129899,True
-0.000116,1,312.273983,True
-0.029631,1,313.298454,True
-0.000118,1,314.792872,True
-0.000116,1,315.766303,True
-0.000116,1,317.01532,True
-0.000117,1,318.213313,True
-0.000116,1,319.331575,True
-0.000117,1,320.541082,True
-0.000116,1,321.591247,True
-2.264436,1,322.828567,False
-0.000116,1,324.027803,True
-2.252863,1,325.236439,False
-0.000116,1,326.214613,True
-0.000117,1,327.56337,True
-0.075716,1,328.854985,True
-0.075716,1,329.99193,True
-0.073097,1,331.10298,True
-804.932617,1,332.401264,False
-0.000117,1,333.594805,True
-0.075716,1,334.804448,True
-0.075716,1,336.148591,True
-0.000117,1,337.289563,True
-2.253901,1,338.421183,False
-0.000117,1,339.472767,True
-0.000125,1,340.97869,True
-0.000117,1,343.361281,True
-0.000117,1,344.646311,True
-0.000116,1,345.903809,True
-2.252863,1,347.056095,False
-0.000116,1,348.399259,True
-0.000118,1,349.68322,True
-0.000117,1,350.889732,True
-0.000117,1,352.151151,True
-0.000114,1,353.648916,True
-0.000117,1,354.847655,True
-0.000117,1,356.04908,True
-804.474915,1,357.536013,False
-0.000118,1,358.905978,True
-0.000116,1,360.108286,True
-0.000117,1,361.437009,True
-2.267382,1,362.843889,False
-0.000116,1,364.186512,True
-0.000116,1,365.155855,True
-0.000117,1,366.58472,True
-0.000116,1,367.707901,True
-0.000116,1,368.827776,True
-0.000117,1,370.087409,True
-0.000116,1,371.219226,True
-0.000117,1,372.543869,True
-0.0302,1,373.825229,True
-0.000116,1,374.809225,True
-0.000116,1,375.86758,True
-0.000116,1,376.892445,True
-0.029773,1,377.966567,True
-0.07572,1,379.034924,True
-0.000115,1,380.366334,True
-0.000116,1,381.277548,True
nan,1,382.206254,False
-2.259463,1,383.19408,False
-0.029811,1,384.133426,True
-0.000116,1,385.108578,True
