#{"t_start": 1729904618.7133682, "env_id": "None"}
r,l,t,is_broken
-0.985127,1,0.962407,False
-0.987974,1,1.666052,False
-0.854073,1,2.363644,False
-0.990403,1,3.123581,False
-0.985736,1,3.821057,False
-0.985732,1,4.533465,False
-0.985952,1,5.233973,False
-0.985728,1,5.932375,False
-0.985735,1,6.755413,False
0.371888,1,7.474142,True
-0.985735,1,8.171873,False
-0.985739,1,8.872318,False
-0.991718,1,9.577572,False
-0.868348,1,10.276814,False
-0.985735,1,11.088826,False
-0.740967,1,11.787415,False
-0.985761,1,12.485371,False
-0.98572,1,13.187673,False
-0.985735,1,13.88087,False
-0.985735,1,14.580139,False
-0.985735,1,15.298806,False
-0.985735,1,16.085547,False
