#{"t_start": 1736404455.8228018, "env_id": "None"}
r,l,t,is_broken
nan,5,9.34896,False
nan,5,19.013524,False
nan,5,31.744988,False
nan,5,45.682911,False
nan,5,54.738471,False
nan,5,62.101405,False
nan,5,73.141079,False
nan,5,81.754161,False
nan,5,88.528783,False
nan,5,98.221926,False
nan,5,106.993954,False
nan,5,116.150941,False
nan,5,125.400466,False
nan,5,134.109734,False
nan,5,144.463174,False
nan,5,155.579027,False
nan,5,162.20862,False
nan,5,173.870494,False
nan,5,184.754855,False
nan,5,195.621291,False
nan,5,204.90705,False
nan,4,213.507955,False
nan,5,222.602995,False
nan,4,230.386167,False
nan,5,240.984465,False
nan,5,249.797025,False
