#{"t_start": 1729994002.1998851, "env_id": "None"}
r,l,t,is_broken
-0.999696,1,0.80851,False
8666.892578,1,1.355582,True
-0.999696,1,1.89598,False
5785.653809,1,2.435982,True
-0.999696,1,2.976431,False
-0.999696,1,3.517116,False
-0.999696,1,4.117654,False
-0.999696,1,4.659889,False
-0.999696,1,5.198343,False
-0.999696,1,5.742623,False
-0.999696,1,6.282344,False
-0.999695,1,6.824602,False
-0.999696,1,7.365276,False
-0.999696,1,7.906921,False
-0.99987,1,8.593315,False
80.574379,1,9.142396,True
-0.999977,1,9.763522,False
384.466949,1,10.435218,True
-0.999696,1,10.994063,False
-0.999696,1,11.559705,False
-0.999696,1,12.122496,False
-0.999696,1,12.678797,False
-0.999696,1,13.23052,False
-0.999696,1,13.780231,False
