#{"t_start": 1730041276.5695639, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.717183,False
-0.904747,1,1.174705,False
-0.904747,1,1.677181,False
-0.904747,1,2.183561,False
-0.904747,1,2.783895,False
-0.904747,1,3.251246,False
-0.904747,1,3.819926,False
-0.904747,1,4.30058,False
-0.904747,1,4.749194,False
-0.904747,1,5.205069,False
-0.904747,1,5.652837,False
-0.955222,1,6.108775,False
2569.895996,1,6.565803,True
-0.954803,1,7.017048,False
-0.904747,1,7.475029,False
-0.904747,1,8.032095,False
-0.904747,1,8.593365,False
-0.904747,1,9.055308,False
-0.904747,1,9.532616,False
-0.904747,1,9.996054,False
