#{"t_start": 1736474390.4519286, "env_id": "None"}
r,l,t,is_broken
-115.052044,5,7.742475,False
-1.34324,5,11.936511,False
-0.006365,5,16.204715,False
-0.008276,5,20.290235,False
8.313025,5,24.569528,False
-2.658159,5,28.581024,True
8.3e-05,5,32.934893,False
-0.353073,5,37.140472,False
-0.305163,5,41.258605,False
-1.229464,5,45.732634,False
-0.040394,5,49.979244,False
-0.004302,5,54.700483,False
-1.386652,5,59.085252,False
-0.000857,5,63.512716,False
-6.103393,5,67.289728,False
0.00378,5,71.363564,False
0.004314,5,75.662001,False
-0.250756,5,79.59242,False
-0.053229,5,84.480484,False
0.001547,5,88.658739,False
-0.213357,5,92.919272,False
-0.013221,5,97.910227,False
-78.614608,5,102.485854,False
-0.003927,5,108.248385,False
0.000207,5,112.538852,False
0.000549,5,130.390923,False
0.000636,5,137.16701,False
-6.568352,5,143.722246,False
-0.000105,5,150.104414,False
0.000196,5,158.031542,False
-0.463194,5,164.574182,True
-0.068341,5,172.338039,False
-0.042732,5,179.490837,False
0.00041,5,185.196425,False
4.4e-05,5,190.574016,False
-55.141075,5,195.959891,False
7.6e-05,5,202.597646,False
3.7e-05,5,209.133603,False
-0.338176,5,215.834472,False
9.7e-05,5,222.39185,False
-0.052218,5,229.098095,False
-4e-06,5,236.265588,False
0.000302,5,244.060087,False
-7.9e-05,5,251.178307,False
-0.008756,5,258.159356,False
0.000486,5,265.921464,False
-12.183142,5,272.574165,False
2.7e-05,5,278.76875,False
3.7e-05,5,284.235396,False
5e-06,5,288.989854,False
-0.153151,5,293.922567,False
-0.033878,5,301.010616,False
-0.015287,5,305.152819,False
-0.16362,5,309.526379,False
-3e-06,5,313.897704,False
-0.008947,5,319.774407,False
9e-05,5,324.064197,False
0.000119,5,328.193379,False
6.9e-05,5,332.348295,False
3.6e-05,5,336.772876,False
-0.000103,5,342.965762,False
8.7e-05,5,349.624397,False
0.000136,5,356.948534,False
-0.344247,5,363.817741,True
-0.292752,5,370.800457,False
0.000115,5,378.574156,False
-9.2e-05,5,388.144706,False
1.7e-05,5,394.462327,False
-0.017142,5,400.353155,False
0.000192,5,406.099968,False
-0.01915,5,410.20451,False
-0.019281,5,414.429458,False
-0.001963,5,418.967359,False
-0.037547,5,423.834125,False
-0.149131,5,428.372565,False
-0.560117,5,434.314946,False
-1.828776,5,475.321006,False
-0.32185,5,480.277019,True
4.8e-05,5,484.374344,False
0.000795,5,489.675542,False
-5.181547,5,496.802662,False
6.1e-05,5,501.883626,False
-0.318738,5,506.525589,False
-3.981716,5,511.06255,False
-0.03886,5,515.274446,False
-559.820476,5,520.287646,False
-0.004969,5,524.621439,False
-0.000793,5,528.949107,False
-0.000732,5,534.132782,False
2.8e-05,5,540.583245,False
-0.056168,5,546.990156,False
231.739912,5,553.598302,True
-3.2e-05,5,561.099562,False
-0.000569,5,568.726711,False
0.0,5,576.550489,False
-0.000474,5,586.717071,True
-0.001289,5,594.031495,False
1e-06,5,601.600746,False
-0.000229,5,608.887525,False
0.0,5,615.312984,False
0.0,5,621.024273,False
-0.0,5,626.06643,False
0.0,5,634.651245,False
0.0,5,638.896062,False
-0.010553,5,642.900152,False
-0.001187,5,647.38749,False
-7.6e-05,5,651.875851,False
-0.00127,5,657.47463,False
-7.7e-05,5,663.556624,False
-0.001516,5,668.824213,True
-0.001239,5,673.10689,False
0.0,5,677.00801,False
-0.355461,5,681.339961,True
-0.0,5,689.171631,False
-9e-06,5,694.714878,False
-7.9e-05,5,700.668663,False
-0.00097,5,705.333414,False
-8e-05,5,709.522542,False
0.0,5,713.725438,False
-9.3e-05,5,717.794961,False
4e-06,5,723.385832,False
0.0,5,729.346837,False
-0.0,5,734.468853,False
-0.0,5,740.20277,False
-3e-06,5,746.776679,False
-0.026197,5,753.144938,True
1e-06,5,760.621425,False
-0.000152,5,768.880611,False
-0.0,5,850.838433,False
0.0,5,858.288532,False
-0.0001,5,865.082263,False
-0.0,5,871.571143,False
-1e-06,5,878.32596,False
0.0,5,886.075175,False
-0.0,5,890.638502,False
-1e-06,5,895.338766,False
0.0,5,899.92472,False
-1e-06,5,905.34633,False
3e-06,5,910.395262,False
-0.070337,5,914.358996,False
0.0,5,918.615182,False
-8.8e-05,5,922.912247,False
-9.3e-05,5,927.197987,False
0.0,5,932.339835,False
-0.041751,5,937.190024,False
-0.401288,5,941.445161,True
-8.9e-05,5,945.900576,False
-0.000345,5,950.855233,False
-0.000125,5,955.424031,False
-0.001443,5,959.73376,False
-3.4e-05,5,963.931602,False
-0.000102,5,968.465971,False
0.0,5,973.778159,False
1e-06,5,1043.232152,False
-0.067374,5,1050.259799,False
1e-06,5,1056.420026,False
0.0,5,1063.832199,False
-0.014638,5,1075.085464,False
-0.007266,5,1081.815727,False
2e-06,5,1089.201803,False
0.0,5,1095.291905,False
0.0,5,1101.832622,False
-0.0,5,1108.366819,False
-9.5e-05,5,1115.219481,False
-0.026237,5,1120.244746,False
-0.001518,5,1124.710919,False
-0.000575,5,1129.208416,False
-0.000102,5,1134.894761,False
-0.000219,5,1141.203799,False
2e-06,5,1148.907425,False
0.0,5,1155.383819,False
-9.9e-05,5,1161.4777,False
-0.001549,5,1166.472842,False
0.007398,5,1171.725556,False
-1e-06,5,1175.922014,False
-9.6e-05,5,1180.69653,False
-0.0,5,1184.839558,False
-9.7e-05,5,1189.237955,False
-4.4e-05,5,1194.196579,False
-4.4e-05,5,1224.884134,False
6e-06,5,1230.796307,False
-9.9e-05,5,1236.6083,False
-9.9e-05,5,1243.216508,False
0.0,5,1249.49966,False
1e-06,5,1258.944106,False
-0.0,5,1263.846706,False
-0.07719,5,1268.314159,False
-0.000265,5,1273.024246,False
0.0,5,1277.757888,False
-7.5e-05,5,1282.999126,False
-0.000102,5,1287.440111,False
-0.0,5,1292.129232,False
-0.001651,5,1296.381987,True
1e-06,5,1300.358825,False
2e-06,5,1305.660671,False
-0.000102,5,1310.430043,False
4e-06,5,1315.893925,False
1e-06,5,1320.680776,False
-0.001738,5,1324.775133,False
-0.00021,5,1329.232293,False
-0.000481,5,1333.66332,False
-0.000106,5,1337.873812,False
-1e-06,5,1344.154585,False
0.0,5,1352.400175,False
1e-06,5,1431.726522,False
0.0,5,1438.644449,False
0.0,5,1445.393283,False
-0.001759,5,1451.478204,True
1e-06,5,1458.258082,False
-4.8e-05,5,1465.863955,False
-0.001774,5,1472.511478,False
-0.00067,5,1479.725124,False
3e-06,5,1486.6602,False
2e-06,5,1493.257395,False
-0.000107,5,1500.267364,False
1e-06,5,1511.990761,False
-4.9e-05,5,1519.454037,False
-4e-06,5,1526.534585,False
-0.002048,5,1533.389701,False
1e-06,5,1540.019049,False
-6e-06,5,1546.710585,False
1e-06,5,1554.523434,False
-0.000153,5,1561.520722,True
1e-06,5,1568.573231,False
-5e-05,5,1574.787939,False
1e-06,5,1580.910269,False
-0.000108,5,1586.711028,False
-0.000113,5,1591.33532,False
1e-06,5,1595.96414,False
-1e-06,5,1601.408417,False
-0.000112,5,1608.814334,False
-5.1e-05,5,1613.147364,False
0.033701,5,1617.797525,False
-1e-06,5,1622.332535,False
-0.001805,5,1627.084184,False
2e-06,5,1631.92902,False
2e-06,5,1636.874983,False
1e-06,5,1641.440307,False
-3e-06,5,1645.864526,False
-5.2e-05,5,1651.44367,False
-0.002839,5,1657.702007,False
1e-06,5,1664.536452,False
-0.006333,5,1670.873066,False
1e-06,5,1677.674289,False
-3e-06,5,1685.243182,False
-8.4e-05,5,1694.236188,False
1e-06,5,1702.53135,False
0.0,5,1711.061077,False
0.0,5,1719.223613,False
1e-06,5,1726.867622,False
-6e-06,5,1735.504327,False
-0.001872,5,1744.239334,False
0.0,5,1759.035488,False
0.0,5,1767.040689,False
1e-06,5,1775.003531,False
0.0,5,1781.260443,False
-0.004369,5,1828.286778,False
-0.000245,5,1833.255696,False
-0.0,5,1838.183337,False
0.0,5,1843.524709,False
-0.000166,5,1848.337975,True
-0.00198,5,1852.906003,False
0.0,5,1857.919424,False
4e-06,5,1862.861584,False
-0.009266,5,1867.403477,False
0.0,5,1871.919987,False
1e-06,5,1876.397941,False
-0.00012,5,1880.972572,False
-0.0,5,1885.187767,False
-0.0,5,1889.811871,False
-1e-06,5,1894.289791,False
-1e-06,5,1898.769963,False
9e-06,5,1904.838411,False
-1e-06,5,1910.772697,False
-0.08376,5,1916.893839,False
-0.000122,5,1923.125662,False
-6.566021,5,1928.769833,True
0.0,5,1933.340285,False
-0.000131,5,1939.451161,False
-1e-06,5,1946.688667,False
-1e-06,5,1955.190922,False
-2e-06,5,2054.763091,False
-0.000186,5,2061.71732,False
-0.098731,5,2068.715653,True
-2.7e-05,5,2073.81029,False
-0.001987,5,2078.192893,False
0.0,5,2082.554987,False
4e-06,5,2087.684169,False
1e-06,5,2092.530225,False
-0.003737,5,2097.837234,False
1e-06,5,2102.489326,False
0.0,5,2108.33278,False
3e-06,5,2112.838279,False
0.000161,5,2117.286984,False
0.0,5,2127.695686,False
-0.000135,5,2132.152518,False
-5e-06,5,2136.741132,False
1e-06,5,2141.536909,False
0.102397,5,2146.168039,True
-5.7e-05,5,2150.511158,False
-1e-06,5,2154.938151,False
1e-06,5,2159.785973,False
-0.019976,5,2164.551515,False
-9.6e-05,5,2169.15038,False
-0.000154,5,2173.406182,False
0.000172,5,2179.012631,False
1e-06,5,2183.444091,False
