#{"t_start": 1729916584.534989, "env_id": "None"}
r,l,t,is_broken
-0.91665,1,0.972708,False
-0.851744,1,1.795847,False
-0.851118,1,2.541052,False
-0.850989,1,3.312413,False
-0.854759,1,4.019585,False
-0.850883,1,4.726411,False
-0.851093,1,5.452024,False
2.117135,1,6.173672,True
-0.884677,1,6.933826,False
8.507603,1,7.626977,True
-0.851093,1,8.343618,False
-0.851094,1,9.048404,False
-0.845996,1,9.750308,False
-0.952967,1,10.445705,False
-0.849883,1,11.211635,False
15.006172,1,11.90596,True
-0.851171,1,12.598057,False
-0.85105,1,13.287924,False
-0.851093,1,13.986533,False
-0.851093,1,14.685778,False
-0.851093,1,15.386812,False
-0.851093,1,16.205904,False
