#{"t_start": 1729991004.400717, "env_id": "None"}
r,l,t,is_broken
0.948016,1,0.839619,False
0.991496,1,1.412828,False
0.948016,1,1.96432,False
0.95021,1,2.508272,False
0.948016,1,3.050364,False
0.969992,1,3.605455,False
0.948016,1,4.222299,False
0.948016,1,4.772172,False
0.948016,1,5.32343,False
0.995347,1,5.877665,False
0.948016,1,6.429282,False
0.983497,1,6.979439,False
0.948016,1,7.531591,False
0.948016,1,8.081842,False
0.948016,1,8.632783,False
0.951636,1,9.183678,False
0.948016,1,9.805846,False
0.963424,1,10.357376,False
0.948016,1,10.912052,False
0.948016,1,11.539163,False
0.948016,1,12.250614,False
0.948016,1,12.814497,False
0.948016,1,13.370143,False
0.948016,1,13.92433,False
