#{"t_start": 1729997816.204006, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.887129,False
3254.062988,1,1.466343,True
-1.0,1,2.030793,False
2105.565186,1,2.593145,True
-1.0,1,3.152924,False
-1.0,1,3.741743,False
-1.0,1,4.366076,False
-1.0,1,4.925704,False
-1.0,1,5.486192,False
-1.0,1,6.046161,False
-1.0,1,6.60615,False
-1.0,1,7.167473,False
-1.0,1,7.727041,False
-1.0,1,8.293377,False
-1.0,1,8.996691,False
-1.0,1,9.716295,False
-1.0,1,10.47386,False
-1.0,1,11.090435,False
-1.0,1,11.681664,False
-1.0,1,12.259307,False
-1.0,1,12.895786,False
-1.0,1,13.464197,False
-1.0,1,14.041496,False
-1.0,1,14.609896,False
