#{"t_start": 1729988519.534615, "env_id": "None"}
r,l,t,is_broken
0.987701,1,0.952002,False
0.999436,1,1.621298,False
0.987701,1,2.224139,False
0.994739,1,2.811142,False
0.987701,1,3.389276,False
0.998464,1,3.999589,False
0.987701,1,4.681483,False
0.996389,1,5.287202,False
0.987701,1,5.856736,False
0.991849,1,6.449621,False
0.987701,1,7.07138,False
0.987701,1,7.666971,False
0.987701,1,8.274648,False
0.998422,1,9.379666,False
0.987701,1,10.888855,False
0.987914,1,11.601881,False
0.987701,1,12.333809,False
0.988819,1,12.986392,False
0.987701,1,13.572916,False
0.987701,1,14.156886,False
0.987701,1,14.741453,False
0.987701,1,15.340724,False
0.987701,1,15.907142,False
0.987701,1,16.481214,False
