#{"t_start": 1729992072.234324, "env_id": "None"}
r,l,t,is_broken
0.987614,1,0.813345,False
0.998955,1,1.394966,False
0.987614,1,1.954373,False
0.987729,1,2.503082,False
0.987614,1,3.04915,False
0.998463,1,3.598112,False
0.987614,1,4.206567,False
0.987614,1,4.757244,False
0.987614,1,5.305949,False
0.996381,1,5.853949,False
0.987614,1,6.402088,False
0.991811,1,6.95186,False
0.987614,1,7.504946,False
0.987614,1,8.056088,False
0.987614,1,8.606194,False
0.99842,1,9.15666,False
0.987614,1,9.8961,False
0.98783,1,10.450405,False
0.987614,1,10.997163,False
0.988747,1,11.544142,False
0.987614,1,12.095547,False
0.987614,1,12.730071,False
0.987614,1,13.410559,False
0.987614,1,13.975446,False
