#{"t_start": 1729989510.911115, "env_id": "None"}
r,l,t,is_broken
0.877082,1,1.001868,False
0.99954,1,1.71661,False
0.877082,1,2.445271,False
0.999312,1,3.179024,False
0.877082,1,3.905531,False
0.877231,1,4.623504,False
0.877282,1,5.238793,False
0.877283,1,5.788001,False
0.877202,1,6.509385,False
0.877121,1,7.058702,False
0.877082,1,7.780517,False
0.877082,1,8.5003,False
0.877082,1,9.219881,False
0.877383,1,9.877986,False
0.877082,1,10.608247,False
0.877082,1,11.330233,False
0.711884,1,12.114654,False
0.958113,1,12.835158,False
-0.662536,1,13.561169,True
0.989686,1,14.286863,False
0.877081,1,15.070393,False
0.877081,1,15.808086,False
0.877082,1,16.535886,False
0.877082,1,17.273716,False
