#{"t_start": 1729993953.138144, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.828191,False
872.294495,1,1.399109,True
-1.0,1,1.95148,False
381.56839,1,2.494695,True
-1.0,1,3.041876,False
-1.0,1,3.58283,False
-1.0,1,4.180487,False
-1.0,1,4.72158,False
-1.0,1,5.262542,False
-1.0,1,5.804329,False
-1.0,1,6.354594,False
-1.0,1,6.905564,False
-1.0,1,7.455443,False
-1.0,1,8.005584,False
-1.0,1,8.675862,False
-1.0,1,9.228666,False
-1.0,1,9.845118,False
-1.0,1,10.395728,False
-1.0,1,10.947559,False
-1.0,1,11.499836,False
-1.0,1,12.049776,False
-1.0,1,12.609172,False
-1.0,1,13.159344,False
-1.0,1,13.727092,False
