#{"t_start": 1729915771.431324, "env_id": "None"}
r,l,t,is_broken
0.725382,1,1.189937,False
0.876549,1,2.014324,False
0.754512,1,2.955733,False
0.755164,1,3.928784,False
0.755151,1,5.057979,False
0.295369,1,5.873721,False
0.75766,1,6.763428,False
0.616573,1,7.603342,False
0.755151,1,8.539506,False
0.755152,1,9.362544,False
0.754763,1,10.262533,False
0.760922,1,11.106706,False
0.755154,1,11.830477,False
0.797121,1,12.540835,False
0.754413,1,13.457952,False
0.873861,1,14.200533,False
0.755153,1,14.930428,False
0.75515,1,15.635097,False
0.755151,1,16.352817,False
0.755151,1,17.166625,False
0.755151,1,17.908793,False
0.755151,1,18.780356,False
