#{"t_start": 1729994318.336258, "env_id": "None"}
r,l,t,is_broken
0.952324,1,0.847462,False
0.999445,1,1.419774,False
0.952324,1,1.982885,False
0.999176,1,2.558579,False
0.952324,1,3.11513,False
0.952417,1,3.665759,False
0.952324,1,4.279027,False
0.952436,1,4.833303,False
0.952326,1,5.383075,False
0.952494,1,5.935573,False
0.952324,1,6.496937,False
0.952324,1,7.049423,False
0.952324,1,7.622354,False
0.952468,1,8.179503,False
0.952324,1,8.733761,False
0.952324,1,9.288835,False
0.952326,1,9.938823,False
0.952307,1,10.536956,False
0.952324,1,11.090859,False
0.952324,1,11.646808,False
0.952324,1,12.200821,False
0.952324,1,12.75506,False
0.952324,1,13.304078,False
0.952324,1,13.853873,False
