#{"t_start": 1736406372.048349, "env_id": "None"}
r,l,t,is_broken
nan,5,2.785467,False
nan,5,4.870152,False
nan,5,7.055691,False
nan,5,9.130135,False
nan,5,11.209753,False
nan,5,13.288964,False
nan,5,15.480564,False
nan,5,17.616013,False
nan,5,19.702913,False
nan,5,21.786049,False
nan,5,23.99161,False
nan,5,26.080799,False
nan,5,28.167624,False
nan,5,30.257065,False
nan,5,32.484883,False
nan,5,34.566646,False
nan,5,36.656017,False
nan,5,38.740948,False
nan,5,40.841321,False
nan,5,42.940024,False
nan,5,45.182012,False
nan,5,47.274782,False
nan,5,49.359844,False
nan,5,51.450484,False
nan,5,53.543031,False
