#{"t_start": 1734075954.0967014, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.222755,False
0.0,1,4.330087,False
0.0,1,6.49182,False
0.0,1,8.440714,False
0.0,1,10.599783,False
0.0,1,12.996175,False
0.0,1,15.282027,False
0.0,1,17.32637,False
0.0,1,27.25648,False
0.0,1,32.299179,False
0.0,1,34.517193,False
0.0,1,39.642179,False
0.0,1,47.16634,False
0.0,1,49.370725,False
0.0,1,51.511529,False
0.0,1,56.001406,False
0.0,1,60.894105,False
0.0,1,65.658169,False
0.0,1,67.755172,False
0.0,1,70.299919,False
0.0,1,74.307989,False
0.0,1,76.507307,False
