#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-344.46124267578125,1,22.05610156059265,False
-279.26458740234375,1,22.056110858917236,False
-339.710205078125,1,22.056113958358765,False
-279.26373291015625,1,22.05611753463745,False
-279.8772888183594,1,22.0561203956604,False
-279.26300048828125,1,22.05612325668335,False
-279.68463134765625,1,22.05612587928772,False
-279.2657775878906,1,22.05612826347351,False
-279.36474609375,1,22.0561306476593,False
-307.7843933105469,1,22.05613350868225,False
-279.32611083984375,1,22.056135654449463,False
-304.6236267089844,1,22.056138277053833,False
-281.5732421875,1,22.056140661239624,False
-279.6855773925781,1,22.056143283843994,False
-283.5111999511719,1,22.056145429611206,False
-279.26458740234375,1,22.056147575378418,False
-279.6856994628906,1,22.05614995956421,False
-287.6927795410156,1,22.056152820587158,False
-323.6062927246094,1,22.05615544319153,False
-281.5747375488281,1,22.05615758895874,False
-293.3916015625,1,22.056159734725952,False
-279.7179870605469,1,22.056161880493164,False
-279.6783752441406,1,22.056164026260376,False
-281.3846130371094,1,22.05616593360901,False
-279.685302734375,1,22.0561683177948,False
-310.85797119140625,1,22.05617094039917,False
-279.267578125,1,22.05617332458496,False
-279.263427734375,1,22.05617594718933,False
-279.2647399902344,1,22.056178331375122,False
-279.6766052246094,1,22.056180238723755,False
-325.8280944824219,1,22.056182622909546,False
-282.8071594238281,1,22.056185007095337,False
-285.0876159667969,1,22.05618715286255,False
-279.2630920410156,1,22.056190013885498,False
-290.0341796875,1,22.05619215965271,False
-279.6870422363281,1,22.056194305419922,False
-279.2632141113281,1,22.056196689605713,False
-282.9013671875,1,22.056198835372925,False
-279.2637634277344,1,22.056200981140137,False
-279.710205078125,1,22.05620312690735,False
-281.3757629394531,1,22.05620503425598,False
-344.54693603515625,1,22.05620789527893,False
-283.166015625,1,22.056210041046143,False
-317.9317626953125,1,22.056211948394775,False
-285.58544921875,1,22.056214094161987,False
-279.2633056640625,1,22.0562162399292,False
-315.1398010253906,1,22.056218147277832,False
-279.2666931152344,1,22.056220293045044,False
-298.65106201171875,1,22.056222438812256,False
-283.1827087402344,1,22.056224584579468,False
-279.6867980957031,1,22.05622696876526,False
-279.37664794921875,1,22.05622911453247,False
-279.2675476074219,1,22.05623149871826,False
-279.2636413574219,1,22.056233882904053,False
-281.37017822265625,1,22.056236028671265,False
-285.7218017578125,1,22.056238412857056,False
-281.4527282714844,1,22.056240797042847,False
-279.6829528808594,1,22.05624270439148,False
-279.2634582519531,1,22.05624485015869,False
-284.1810607910156,1,22.056246757507324,False
-279.2630310058594,1,22.056248903274536,False
-282.5622253417969,1,22.056251049041748,False
-308.7550048828125,1,22.05625319480896,False
-279.29180908203125,1,22.056255340576172,False
-323.5439453125,1,22.056257724761963,False
-281.40081787109375,1,22.056260108947754,False
-289.79669189453125,1,22.056262493133545,False
-279.4233093261719,1,22.056264638900757,False
-279.26458740234375,1,22.05626654624939,False
-294.2865295410156,1,22.0562686920166,False
-281.3706970214844,1,22.056270837783813,False
-279.685302734375,1,22.056272983551025,False
-281.3714294433594,1,22.056275367736816,False
-311.3855895996094,1,22.05627751350403,False
-330.8592529296875,1,22.05627965927124,False
-279.2628479003906,1,22.056281805038452,False
-289.8029479980469,1,22.056283712387085,False
-279.6711120605469,1,22.05628752708435,False
-341.702880859375,1,22.056289672851562,False
-279.6834411621094,1,22.056291818618774,False
-282.88470458984375,1,22.056293964385986,False
-279.68646240234375,1,22.056296348571777,False
-279.4068603515625,1,22.05629849433899,False
-279.2646484375,1,22.056300401687622,False
-326.7669677734375,1,22.056302785873413,False
-279.2645263671875,1,22.056304693222046,False
-278.58380126953125,1,22.056307077407837,False
-278.5630798339844,1,22.05630898475647,False
-331.98779296875,1,22.05631113052368,False
-289.80059814453125,1,22.056313276290894,False
-289.798583984375,1,22.056315183639526,False
-279.26458740234375,1,22.05631732940674,False
-279.2652893066406,1,22.05631947517395,False
-344.7451477050781,1,22.05632257461548,False
-287.6938171386719,1,22.05632472038269,False
-283.0267333984375,1,22.056326866149902,False
-279.6858215332031,1,22.056328773498535,False
-307.1761169433594,1,22.056330919265747,False
-312.9840087890625,1,22.05633282661438,False
-343.7544860839844,1,22.056334972381592,False
-279.26470947265625,1,44.704824447631836,False
-315.6422424316406,1,44.70483088493347,False
-344.4615478515625,1,44.704833030700684,False
-279.60235595703125,1,44.70483589172363,False
-280.01995849609375,1,44.704837799072266,False
-344.1119384765625,1,44.7048397064209,False
-279.6048278808594,1,44.70484161376953,False
-279.26373291015625,1,44.70484375953674,False
-279.8490905761719,1,44.704846143722534,False
-341.8981018066406,1,44.704848527908325,False
-279.26373291015625,1,44.70485019683838,False
-279.8498229980469,1,44.70485210418701,False
-279.8772888183594,1,44.704853773117065,False
-341.9059143066406,1,44.70485544204712,False
-279.6146240234375,1,44.70485711097717,False
-279.26092529296875,1,44.704859018325806,False
-279.26458740234375,1,44.70486068725586,False
-279.2635498046875,1,44.70486307144165,False
-279.2645263671875,1,44.704864740371704,False
-279.26531982421875,1,44.70486664772034,False
-344.02191162109375,1,44.70486855506897,False
-279.26458740234375,1,44.704869985580444,False
-279.2633972167969,1,44.7048716545105,False
-313.99420166015625,1,44.70487332344055,False
-302.7694091796875,1,44.704874753952026,False
-279.6856994628906,1,44.70487713813782,False
-279.2640075683594,1,44.70487904548645,False
-281.2903137207031,1,44.704880475997925,False
-339.709228515625,1,44.7048819065094,False
-344.7013244628906,1,44.70488357543945,False
-280.0175476074219,1,44.70488524436951,False
-279.6856384277344,1,44.70488715171814,False
-279.85223388671875,1,44.704888343811035,False
-341.8847351074219,1,44.70489048957825,False
-341.68603515625,1,44.7048921585083,False
-279.8772888183594,1,44.704894065856934,False
-338.3564453125,1,44.70489549636841,False
-279.8492431640625,1,44.70489740371704,False
-279.2632141113281,1,44.704899072647095,False
-341.75665283203125,1,44.70490074157715,False
-338.35467529296875,1,44.70490217208862,False
-312.8608703613281,1,44.704904556274414,False
-339.61151123046875,1,44.70490598678589,False
-313.9933166503906,1,44.70490765571594,False
-279.90008544921875,1,44.70490908622742,False
-341.68670654296875,1,44.70491075515747,False
-279.8795471191406,1,44.704912424087524,False
-344.7218017578125,1,44.70491409301758,False
-279.26373291015625,1,44.70491600036621,False
-279.2640380859375,1,44.704917669296265,False
-279.6856384277344,1,44.70491933822632,False
-341.6639404296875,1,44.70492100715637,False
-341.73919677734375,1,44.70492243766785,False
-339.710205078125,1,44.70492482185364,False
-281.0885314941406,1,44.70492601394653,False
-279.26409912109375,1,44.704933404922485,False
-344.7372131347656,1,44.70493507385254,False
-279.6859436035156,1,44.70493674278259,False
-301.3614196777344,1,44.70493841171265,False
-279.87786865234375,1,44.7049400806427,False
-280.0229797363281,1,44.704941749572754,False
-313.9623718261719,1,44.70494318008423,False
-279.2643737792969,1,44.70494484901428,False
-279.6847229003906,1,44.70494627952576,False
-279.68524169921875,1,44.70494794845581,False
-343.99462890625,1,44.70495009422302,False
-279.8928527832031,1,44.7049515247345,False
-279.68487548828125,1,44.70495343208313,False
-279.6807861328125,1,44.704954862594604,False
-279.2633056640625,1,44.70495653152466,False
-279.8772888183594,1,44.70495796203613,False
-279.2643127441406,1,44.70495963096619,False
-279.6812744140625,1,44.70496106147766,False
-279.6856994628906,1,44.704962491989136,False
-279.2640686035156,1,44.70496392250061,False
-280.30963134765625,1,44.704965353012085,False
-279.26373291015625,1,44.70496702194214,False
-343.8307800292969,1,44.70497012138367,False
-279.26324462890625,1,44.70497179031372,False
-344.46124267578125,1,44.704973459243774,False
-300.6675720214844,1,44.70497488975525,False
-279.2637634277344,1,44.7049765586853,False
-279.2645263671875,1,44.70497798919678,False
-279.26470947265625,1,44.70497918128967,False
-279.2649841308594,1,44.70498085021973,False
-279.6858215332031,1,44.7049822807312,False
-344.7376403808594,1,44.704983949661255,False
-279.6858215332031,1,44.70498538017273,False
-280.0237731933594,1,44.70498704910278,False
-279.26373291015625,1,44.70498847961426,False
-279.6858215332031,1,44.70499014854431,False
-291.17724609375,1,44.704991579055786,False
-339.3232727050781,1,44.70499277114868,False
-279.26458740234375,1,44.70499515533447,False
-280.8241882324219,1,44.704997062683105,False
-339.710205078125,1,44.70499849319458,False
-344.6993103027344,1,44.704999923706055,False
-279.2632751464844,1,44.70500183105469,False
-279.8772888183594,1,68.66217803955078,False
-279.87908935546875,1,68.66218566894531,False
-279.87786865234375,1,68.66218829154968,False
-279.8772888183594,1,68.66219115257263,False
-279.8772888183594,1,68.66219353675842,False
-279.8849792480469,1,68.66219544410706,False
-279.87786865234375,1,68.66219806671143,False
-279.8793640136719,1,68.66220021247864,False
-279.8772888183594,1,68.66220235824585,False
-279.8778991699219,1,68.66220545768738,False
-279.8772888183594,1,68.66220784187317,False
-279.8779296875,1,68.66220998764038,False
-279.8533630371094,1,68.66221237182617,False
-279.8772888183594,1,68.66221475601196,False
-279.8905334472656,1,68.66221714019775,False
-279.8766784667969,1,68.66221928596497,False
-279.8772888183594,1,68.66222143173218,False
-279.8772888183594,1,68.66222405433655,False
-279.8772277832031,1,68.66222596168518,False
-279.89837646484375,1,68.66222810745239,False
-279.8783264160156,1,68.6622302532196,False
-279.87725830078125,1,68.66223239898682,False
-279.8772888183594,1,68.66223478317261,False
-279.8772888183594,1,68.66223669052124,False
-279.87786865234375,1,68.66223907470703,False
-313.99420166015625,1,68.6622416973114,False
-279.8778991699219,1,68.66224384307861,False
-279.8772888183594,1,68.66224598884583,False
-279.87725830078125,1,68.66224837303162,False
-279.87786865234375,1,68.66225051879883,False
-279.87725830078125,1,68.66225266456604,False
-279.86346435546875,1,68.66225457191467,False
-279.8772888183594,1,68.66225671768188,False
-279.8772888183594,1,68.66225981712341,False
-279.87725830078125,1,68.66226196289062,False
-280.0227966308594,1,68.66226387023926,False
-279.84442138671875,1,68.66226625442505,False
-279.87786865234375,1,68.66226816177368,False
-279.9411926269531,1,68.66227054595947,False
-279.87725830078125,1,68.66227269172668,False
-279.8492431640625,1,68.66227459907532,False
-279.26513671875,1,68.66227722167969,False
-279.8614501953125,1,68.66227960586548,False
-279.87786865234375,1,68.66228175163269,False
-279.87786865234375,1,68.66228365898132,False
-279.9468688964844,1,68.66228580474854,False
-279.89849853515625,1,68.66228795051575,False
-279.8772888183594,1,68.66229009628296,False
-279.8848571777344,1,68.66229200363159,False
-279.87786865234375,1,68.66229438781738,False
-279.8853454589844,1,68.66229629516602,False
-279.8772888183594,1,68.6622986793518,False
-279.89154052734375,1,68.6623010635376,False
-279.8783874511719,1,68.66230297088623,False
-279.93109130859375,1,68.66230535507202,False
-279.84442138671875,1,68.66230750083923,False
-279.8772888183594,1,68.66230940818787,False
-279.8772888183594,1,68.66231155395508,False
-279.8772888183594,1,68.66231346130371,False
-279.8772888183594,1,68.6623158454895,False
-279.87725830078125,1,68.66231846809387,False
-279.8772888183594,1,68.66232061386108,False
-279.8772888183594,1,68.6623227596283,False
-313.99420166015625,1,68.66232490539551,False
-279.2649230957031,1,68.66232681274414,False
-279.8516540527344,1,68.66232943534851,False
-279.8966979980469,1,68.66233158111572,False
-280.0227966308594,1,68.66233348846436,False
-279.8772888183594,1,68.66233587265015,False
-280.0227966308594,1,68.66233777999878,False
-279.87786865234375,1,68.66233992576599,False
-279.8783264160156,1,68.6623420715332,False
-279.8783264160156,1,68.66234397888184,False
-279.8778991699219,1,68.66234588623047,False
-279.8772888183594,1,68.6623477935791,False
-279.8775634765625,1,68.66234993934631,False
-279.26513671875,1,68.6623523235321,False
-279.8905334472656,1,68.6623547077179,False
-280.1774597167969,1,68.66235685348511,False
-279.8772888183594,1,68.66235876083374,False
-279.8772888183594,1,68.66236090660095,False
-279.8772888183594,1,68.66236305236816,False
-279.2649230957031,1,68.6623649597168,False
-279.87786865234375,1,68.66236710548401,False
-279.2649230957031,1,68.6623694896698,False
-279.8772888183594,1,68.66237139701843,False
-279.8772888183594,1,68.6623740196228,False
-279.8451232910156,1,91.82673931121826,False
-279.7489013671875,1,91.82674813270569,False
-279.7172546386719,1,91.8267514705658,False
-279.84991455078125,1,91.8267548084259,False
-279.856201171875,1,91.82675743103027,False
-279.98785400390625,1,91.82676029205322,False
-279.8451232910156,1,91.82676339149475,False
-279.84442138671875,1,91.82676601409912,False
-279.84442138671875,1,91.82676863670349,False
-279.84442138671875,1,91.82677173614502,False
-280.2845458984375,1,91.82677435874939,False
-279.6854248046875,1,91.82677698135376,False
-279.26409912109375,1,91.82677912712097,False
-279.8467712402344,1,91.82678151130676,False
-279.8492431640625,1,91.82678413391113,False
-279.9954833984375,1,91.82678604125977,False
-279.7173156738281,1,91.82678818702698,False
-279.8473815917969,1,91.82679152488708,False
-279.8491516113281,1,91.82679390907288,False
-279.2637634277344,1,91.82679581642151,False
-279.26483154296875,1,91.82679843902588,False
-279.8451232910156,1,91.82680058479309,False
-279.8502502441406,1,91.8268027305603,False
-279.8444519042969,1,91.82680535316467,False
-279.84857177734375,1,91.82680773735046,False
-279.8492431640625,1,91.82681059837341,False
-279.2647705078125,1,91.82682418823242,False
-313.966064453125,1,91.82682657241821,False
-279.2641906738281,1,91.826828956604,False
-279.8492431640625,1,91.82683181762695,False
-280.07916259765625,1,91.82683396339417,False
-280.28692626953125,1,91.82683634757996,False
-279.2648010253906,1,91.82683873176575,False
-280.2864074707031,1,91.8268415927887,False
-278.59381103515625,1,91.82684373855591,False
-279.8472900390625,1,91.82684588432312,False
-279.8466796875,1,91.82684803009033,False
-279.84442138671875,1,91.8268506526947,False
-279.853759765625,1,91.82685327529907,False
-313.9602355957031,1,91.82685542106628,False
-279.264892578125,1,91.82685780525208,False
-279.2646484375,1,91.8268609046936,False
-279.8470153808594,1,91.82686352729797,False
-279.84320068359375,1,91.82686591148376,False
-279.8444519042969,1,91.82686805725098,False
-279.29266357421875,1,91.82687067985535,False
-279.8492431640625,1,91.82687258720398,False
-280.0821533203125,1,91.82687473297119,False
-279.8470153808594,1,91.82687711715698,False
-280.2691345214844,1,91.8268792629242,False
-279.8472900390625,1,91.82688164710999,False
-279.8479919433594,1,91.82688426971436,False
-279.84967041015625,1,91.82688641548157,False
-279.84442138671875,1,91.82688975334167,False
-279.8490905761719,1,91.82689237594604,False
-279.2639465332031,1,91.82689476013184,False
-313.9624328613281,1,91.82689690589905,False
-279.7468566894531,1,91.82689929008484,False
-279.84967041015625,1,91.82690191268921,False
-279.2652282714844,1,91.82690382003784,False
-279.84442138671875,1,91.82690596580505,False
-279.84442138671875,1,91.82690834999084,False
-279.8772888183594,1,91.82691049575806,False
-279.26458740234375,1,91.82691287994385,False
-279.8556823730469,1,91.82691502571106,False
-279.8529052734375,1,91.82691788673401,False
-279.8492431640625,1,91.8269202709198,False
-279.84442138671875,1,91.82692241668701,False
-279.7179870605469,1,91.82692432403564,False
-280.47271728515625,1,91.82692670822144,False
-279.84088134765625,1,91.82692909240723,False
-279.8492431640625,1,91.82693123817444,False
-279.327392578125,1,91.82693338394165,False
-279.8772888183594,1,91.82693529129028,False
-279.9884033203125,1,91.82693767547607,False
-279.26373291015625,1,91.82694005966187,False
-279.8444519042969,1,91.82694220542908,False
-279.8467712402344,1,91.8269453048706,False
-279.292724609375,1,91.8269476890564,False
-279.8772888183594,1,91.82695007324219,False
-279.8503112792969,1,91.82695198059082,False
-279.8472900390625,1,91.82695412635803,False
-279.8490905761719,1,91.82695579528809,False
