#{"t_start": 1730001971.548202, "env_id": "None"}
r,l,t,is_broken
0.999429,1,0.99865,False
0.999632,1,1.724238,False
0.999429,1,2.528274,False
0.999461,1,3.272883,False
0.999429,1,3.995567,False
0.99956,1,4.713933,False
0.999429,1,5.546087,False
0.339773,1,6.101034,False
0.999429,1,6.826397,False
0.999416,1,7.550262,False
0.999429,1,8.278808,False
0.999429,1,9.006276,False
0.999429,1,9.75492,False
0.999429,1,10.392165,False
0.999429,1,11.128549,False
0.999429,1,11.857751,False
0.999429,1,12.65128,False
0.999426,1,13.376125,False
0.999429,1,14.102357,False
0.999429,1,14.829673,False
0.999429,1,15.59206,False
0.999429,1,16.32354,False
0.999429,1,17.168714,False
0.999429,1,17.923884,False
