#{"t_start": 1729997799.106154, "env_id": "None"}
r,l,t,is_broken
0.453619,1,0.835003,False
0.999601,1,1.420146,False
0.453619,1,1.982211,False
0.996274,1,2.583661,False
0.453619,1,3.167789,False
0.453577,1,3.722105,False
0.453619,1,4.375638,False
0.453619,1,4.944524,False
0.453619,1,5.506463,False
0.453619,1,6.056518,False
0.453619,1,6.611481,False
0.453619,1,7.228698,False
0.453619,1,7.961393,False
0.453619,1,8.53858,False
0.453619,1,9.107206,False
0.453619,1,9.676795,False
0.453619,1,10.36946,False
0.453619,1,10.943674,False
0.453619,1,11.626272,False
0.453619,1,12.228634,False
0.453619,1,12.794132,False
0.453619,1,13.351913,False
0.453619,1,13.911655,False
0.453619,1,14.469348,False
