#{"t_start": 1734076677.6492822, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.835271,False
-3.7814,1,3.038589,False
0.0,1,4.760012,False
0.0,1,5.837567,False
0.0,1,7.524139,False
-2.513744,1,8.612707,False
0.0,1,10.313938,False
0.0,1,12.00372,False
0.0,1,13.465846,False
0.0,1,14.532293,False
0.0,1,16.238093,False
0.0,1,17.307601,False
0.0,1,18.999037,False
0.0,1,20.68581,False
0.0,1,22.386933,False
0.0,1,24.070312,False
0.0,1,25.764341,False
0.0,1,26.847831,False
0.0,1,28.534827,False
0.0,1,30.229268,False
0.0,1,32.153811,False
0.0,1,33.842035,False
0.0,1,35.53312,False
0.0,1,37.229953,False
