#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2.4734742641448975,1,40.796064615249634,True
-188667.703125,1,40.796079874038696,False
-290150.28125,1,40.796082496643066,False
-188667.703125,1,40.79608464241028,False
-104.33441925048828,1,40.79608654975891,False
-71.72262573242188,1,40.7960889339447,False
-188667.703125,1,40.79609036445618,False
-66382.1953125,1,40.79609227180481,False
-104.31194305419922,1,40.79609394073486,False
-inf,1,40.796096086502075,False
-188667.703125,1,40.79609823226929,False
-2.4733328819274902,1,40.79609990119934,True
-188667.703125,1,40.796101570129395,False
-1593.6671142578125,1,40.79610323905945,False
-inf,1,40.79610466957092,False
-289711.0,1,40.79610633850098,False
-30.985536575317383,1,40.79610848426819,False
-inf,1,40.79610991477966,False
-188667.703125,1,40.79611134529114,False
-inf,1,40.79611301422119,False
-1593.5087890625,1,40.796114921569824,False
-285951.1875,1,40.79611659049988,False
-inf,1,40.79611778259277,False
-104.3363037109375,1,40.79611945152283,False
-188667.703125,1,40.7961208820343,False
-1581.5712890625,1,40.79612326622009,False
-287170.71875,1,40.79612469673157,False
-78203.6875,1,40.79612636566162,False
-188667.703125,1,40.796127796173096,False
-1593.5296630859375,1,40.79612946510315,False
-287796.15625,1,40.796130895614624,False
-292950.78125,1,40.79613208770752,False
-188667.703125,1,40.79613399505615,False
-78203.046875,1,40.79613733291626,False
-290150.28125,1,40.796138763427734,False
-289710.65625,1,40.79614043235779,False
-290150.28125,1,40.796143770217896,False
-97.85643768310547,1,40.79614543914795,False
-188667.703125,1,40.796147108078,False
-290150.28125,1,40.79614853858948,False
-289636.15625,1,40.79614973068237,False
-78187.9453125,1,40.796151638031006,False
-188667.703125,1,40.79615306854248,False
-289765.21875,1,40.796154737472534,False
-inf,1,40.79615592956543,False
-188667.703125,1,40.796157360076904,False
-1593.3544921875,1,40.79615879058838,False
-188667.703125,1,40.79616022109985,False
-288179.0625,1,40.79616189002991,False
-2.4733328819274902,1,40.79616332054138,True
-288876.84375,1,40.796164989471436,False
-188667.703125,1,40.79616641998291,False
