#{"t_start": 1734076374.6137736, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.388915,False
0.0,1,4.085984,False
0.0,1,5.889344,False
0.0,1,8.183415,False
0.0,1,10.0907,False
0.0,1,11.771578,False
0.0,1,13.570049,False
0.0,1,15.653473,False
0.0,1,17.39904,False
0.0,1,19.246381,False
0.0,1,21.074963,False
0.0,1,23.383657,False
0.0,1,28.274307,False
0.0,1,32.768428,False
0.0,1,37.247557,False
0.0,1,45.321735,False
0.0,1,53.440749,False
0.0,1,55.445899,False
0.0,1,60.50909,False
0.0,1,65.396139,False
0.0,1,70.36195,False
0.0,1,75.494207,False
