#{"t_start": 1734075954.017739, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.361689,False
0.0,1,4.36676,False
0.0,1,6.465057,False
0.0,1,8.496659,False
0.0,1,10.64493,False
0.0,1,13.548689,False
0.0,1,15.643165,False
0.0,1,17.560802,False
0.0,1,27.333056,False
0.0,1,32.202739,False
0.0,1,34.444607,False
0.0,1,39.39858,False
0.0,1,47.237762,False
0.0,1,49.408789,False
0.0,1,51.663359,False
0.0,1,56.071681,False
0.0,1,60.980512,False
0.0,1,65.736896,False
0.0,1,67.8007,False
0.0,1,70.207334,False
0.0,1,74.38303,False
0.0,1,76.5768,False
