#{"t_start": 1729980025.502647, "env_id": "None"}
r,l,t,is_broken
1.733553,1,0.967366,True
-0.027113,1,1.732398,False
1.737533,1,2.444276,True
-0.018039,1,3.134506,False
-0.015376,1,3.903539,False
0.020215,1,4.751202,True
-0.017665,1,5.660098,False
171.157043,1,6.471203,True
-0.011611,1,7.263442,False
-0.078215,1,8.018041,False
-0.011608,1,9.173606,False
-0.060044,1,10.35624,False
-0.011621,1,11.215794,False
0.005475,1,11.989521,True
-0.01163,1,12.80661,False
-0.011661,1,13.674974,False
-0.011632,1,14.446685,False
-0.012037,1,15.23053,False
-0.011929,1,16.095484,False
-0.011363,1,16.846307,False
