#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3727.6005859375,1,12.541759729385376,False
-3685.885986328125,1,12.541766881942749,False
-3193.374267578125,1,12.541770219802856,False
-4387.06640625,1,12.541773557662964,False
-4408.416015625,1,12.541776657104492,False
-4355.337890625,1,12.541779518127441,False
-4081.6533203125,1,12.54178237915039,False
-inf,1,12.541785478591919,False
-4035.068115234375,1,12.541788578033447,False
-3727.6005859375,1,23.53321886062622,False
-3685.885986328125,1,23.53322672843933,False
-3193.374267578125,1,23.53323006629944,False
-4387.06640625,1,23.533233642578125,False
-4408.416015625,1,23.533236980438232,False
-4355.337890625,1,23.53324031829834,False
-4081.6533203125,1,23.53324317932129,False
-inf,1,23.533246517181396,False
-4035.068115234375,1,23.533249855041504,False
