#{"t_start": 1729985926.5746539, "env_id": "None"}
r,l,t,is_broken
0.995867,1,0.899031,False
0.997317,1,1.492389,False
0.995867,1,2.082661,False
0.996969,1,2.639348,False
0.995867,1,3.2232,False
0.995867,1,3.784789,False
0.995889,1,4.510419,False
0.995867,1,5.108773,False
0.995867,1,5.691713,False
0.998606,1,6.254502,False
0.995867,1,6.826747,False
0.996355,1,7.383209,False
0.995867,1,7.934956,False
0.995867,1,8.492459,False
0.995867,1,9.044194,False
0.995867,1,9.610602,False
0.995867,1,10.349153,False
0.995971,1,10.943029,False
0.995867,1,11.51545,False
0.995867,1,12.097852,False
0.995867,1,12.682582,False
0.995867,1,13.241106,False
0.995867,1,13.815292,False
0.995867,1,14.398588,False
