#{"t_start": 1729997894.2218618, "env_id": "None"}
r,l,t,is_broken
0.9998,1,1.071144,False
0.999867,1,1.807798,False
0.9998,1,2.538913,False
0.99981,1,3.268363,False
0.9998,1,3.821564,False
0.9998,1,4.372002,False
0.9998,1,5.073288,False
0.999918,1,5.625127,False
0.9998,1,6.388019,False
0.999804,1,7.546459,False
0.9998,1,8.368201,False
0.9998,1,9.120369,False
0.9998,1,9.902473,False
0.9998,1,10.671692,False
0.9998,1,11.455216,False
0.9998,1,12.231272,False
0.9998,1,13.255456,False
0.9998,1,14.217691,False
0.9998,1,15.125039,False
0.9998,1,15.860292,False
0.9998,1,16.586267,False
0.9998,1,17.311713,False
0.9998,1,18.034712,False
0.9998,1,18.766737,False
