#{"t_start": 1729998015.340978, "env_id": "None"}
r,l,t,is_broken
0.948843,1,0.932684,False
0.993544,1,1.553615,False
0.948843,1,2.159999,False
0.990806,1,2.762812,False
0.948843,1,3.316534,False
0.948537,1,3.872349,False
0.948843,1,4.500344,False
0.948535,1,5.05553,False
0.948609,1,5.623605,False
0.99799,1,6.180061,False
0.948617,1,6.831644,False
0.993447,1,7.565423,False
0.948843,1,8.206175,False
0.948704,1,8.823182,False
0.948843,1,9.380914,False
0.948843,1,9.936451,False
0.948678,1,10.595106,False
0.958585,1,11.14984,False
0.94855,1,11.845571,False
0.978029,1,12.475449,False
0.948843,1,13.039367,False
0.948843,1,13.608962,False
0.948843,1,14.159974,False
0.948843,1,14.713241,False
