#{"t_start": 1736408765.335333, "env_id": "None"}
r,l,t,is_broken
nan,5,2.792745,False
nan,5,4.913413,False
nan,5,7.09075,False
nan,5,9.182197,False
nan,5,11.263064,False
nan,5,13.356489,False
nan,5,15.538632,False
nan,5,17.624067,False
nan,5,19.723284,False
nan,5,21.808109,False
nan,5,24.008833,False
nan,5,26.09568,False
nan,5,28.183981,False
nan,5,30.271694,False
nan,5,32.490637,False
nan,5,34.571921,False
nan,5,36.655114,False
nan,5,38.739372,False
nan,5,40.829982,False
nan,5,42.916052,False
nan,5,45.182079,False
nan,5,47.265854,False
nan,5,49.362548,False
nan,5,51.451633,False
nan,5,53.554382,False
