#{"t_start": 1729917858.696703, "env_id": "None"}
r,l,t,is_broken
0.694189,1,1.048957,False
0.871075,1,1.810531,False
0.624406,1,2.563739,False
0.732916,1,3.378918,False
0.747925,1,4.097577,False
0.73091,1,4.805999,False
0.737728,1,5.527296,False
0.554282,1,6.267524,False
0.732831,1,7.300087,False
0.732832,1,8.112542,False
0.391807,1,8.838679,False
0.732831,1,9.551385,False
0.726089,1,10.26519,False
0.740803,1,11.14012,False
0.708937,1,13.398193,False
0.759125,1,14.271479,False
0.739409,1,15.119939,False
0.672856,1,15.956241,False
0.732831,1,16.726721,False
0.732831,1,17.465391,False
0.732831,1,18.242607,False
0.732831,1,19.205932,False
