#{"t_start": 1729917757.87946, "env_id": "None"}
r,l,t,is_broken
0.909283,1,0.9563,False
0.93222,1,1.671379,False
0.925733,1,2.36864,False
0.933642,1,3.127358,False
0.92541,1,3.812308,False
0.934245,1,4.508031,False
0.941039,1,5.195221,False
0.930091,1,5.884707,False
0.936225,1,6.641732,False
0.930973,1,7.334118,False
0.93222,1,8.021823,False
0.93222,1,8.718442,False
0.929489,1,9.411824,False
0.938946,1,10.114921,False
0.932181,1,10.884806,False
0.936268,1,11.59457,False
0.930106,1,12.310901,False
0.942967,1,13.012393,False
0.93309,1,13.739726,False
0.931195,1,14.477337,False
0.93222,1,15.217543,False
0.93222,1,16.151183,False
