#{"t_start": 1736410219.0377479, "env_id": "None"}
r,l,t,is_broken
nan,5,4.099732,False
nan,5,7.677745,False
nan,5,11.203781,False
nan,5,14.632907,False
nan,5,17.992887,False
nan,5,21.377165,False
nan,5,24.910637,False
nan,5,28.314989,False
nan,5,31.713292,False
nan,5,35.109506,False
nan,5,38.639311,False
nan,5,42.055295,False
nan,5,45.46081,False
nan,5,48.864768,False
nan,5,52.420801,False
nan,5,55.840895,False
nan,5,59.25974,False
nan,5,62.676131,False
nan,5,66.343001,False
nan,5,69.74995,False
nan,5,73.174042,False
nan,5,76.591036,False
nan,5,80.008416,False
nan,5,83.691276,False
nan,5,87.106931,False
