#{"t_start": 1729904352.186634, "env_id": "None"}
r,l,t,is_broken
-0.958812,1,0.951191,False
-0.849554,1,1.655928,False
-0.895493,1,2.358557,False
-0.890878,1,3.165732,False
-0.956463,1,3.883166,False
-0.886018,1,4.580177,False
-0.894706,1,5.271627,False
0.434375,1,5.966677,True
-0.952067,1,6.749117,False
4.287502,1,7.453197,True
-0.894641,1,8.150362,False
-0.899403,1,8.853711,False
-0.847629,1,9.54852,False
-0.977077,1,10.286233,False
-0.90658,1,11.060162,False
12.964739,1,11.760037,True
-0.885324,1,12.455912,False
-0.906587,1,13.149214,False
-0.894706,1,13.846084,False
-0.894706,1,14.541068,False
-0.894706,1,15.246768,False
-0.894706,1,16.027954,False
