#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,171.47483777999878,False
-inf,1,171.47484827041626,False
0.6959295272827148,1,171.474853515625,True
2.342297077178955,1,171.474858045578,True
0.5354793667793274,1,171.4748616218567,False
24160.9453125,1,171.47486519813538,True
0.5181527137756348,1,171.47486877441406,False
-inf,1,171.474871635437,False
1.431420087814331,1,171.47487449645996,True
0.46089068055152893,1,171.47487878799438,False
10205.9462890625,1,171.47488451004028,True
1.0499461889266968,1,171.4748876094818,True
1.0461348295211792,1,171.47489070892334,True
0.8036131262779236,1,171.47489380836487,True
-inf,1,171.47489619255066,False
-inf,1,171.47489833831787,False
24164.5078125,1,171.47490119934082,True
0.5356791019439697,1,171.4749047756195,False
1.1977907419204712,1,171.47490811347961,True
0.43133893609046936,1,171.47491121292114,False
24160.271484375,1,171.4749140739441,True
1615.5594482421875,1,171.4749174118042,True
-inf,1,171.4749195575714,False
-inf,1,171.4749219417572,False
46.426700592041016,1,171.47492504119873,True
-inf,1,171.4749276638031,False
-inf,1,171.4749298095703,False
1813.1171875,1,171.47493290901184,True
35.3483772277832,1,171.47493600845337,True
0.8767815232276917,1,171.4749391078949,True
-inf,1,171.4749414920807,False
0.4633137583732605,1,171.47494435310364,False
229.34231567382812,1,171.47494745254517,True
-inf,1,171.47495222091675,False
1808.7572021484375,1,171.47495532035828,True
-inf,1,171.4749572277069,False
-inf,1,171.4749596118927,False
1.0460965633392334,1,171.47496247291565,True
-inf,1,171.4749653339386,False
-inf,1,171.4749674797058,False
-inf,1,171.4749698638916,False
1.0685462951660156,1,171.47497296333313,True
24194.27734375,1,171.47497606277466,True
24160.95703125,1,171.4749791622162,True
24161.84375,1,171.47498202323914,True
-inf,1,171.47498416900635,False
0.5625549554824829,1,171.47498750686646,True
0.6737403869628906,1,171.47499060630798,True
-inf,1,171.47499251365662,False
-inf,1,171.4749948978424,False
-inf,1,171.47499704360962,False
-inf,1,171.47499918937683,False
0.6265237331390381,1,171.47500228881836,True
-inf,1,171.47500681877136,False
10210.0947265625,1,171.47500944137573,True
-inf,1,171.47501182556152,False
0.8773356080055237,1,171.47501492500305,True
0.376741498708725,1,171.475017786026,False
8196.33984375,1,171.47502088546753,True
24161.66015625,1,171.4750235080719,True
-inf,1,171.4750258922577,False
-inf,1,171.4750280380249,False
382.9438171386719,1,171.47503066062927,True
0.7750169634819031,1,171.4750337600708,True
1615.193603515625,1,171.47503685951233,True
-inf,1,171.4750418663025,False
10210.150390625,1,171.47504448890686,True
-inf,1,171.47504687309265,False
1.1276310682296753,1,171.4750497341156,True
-inf,1,171.4750521183014,False
0.7749952673912048,1,171.47505474090576,True
-inf,1,171.47505688667297,False
0.7980327606201172,1,171.47506022453308,True
-inf,1,171.4750623703003,False
0.6737045049667358,1,171.47506499290466,True
-inf,1,171.47506737709045,False
0.8767388463020325,1,171.4750702381134,True
1.0260052680969238,1,171.47507405281067,True
-inf,1,171.4750759601593,False
1.431420087814331,1,171.47507905960083,True
0.4606829881668091,1,171.47508215904236,False
0.6825507283210754,1,171.4750852584839,True
-inf,1,171.4750874042511,False
0.8763487935066223,1,171.47509050369263,True
1623.4542236328125,1,171.475093126297,True
10230.7294921875,1,171.47509622573853,True
-inf,1,171.47509837150574,False
-inf,1,171.47510075569153,False
-inf,1,171.47510313987732,False
-inf,1,171.4751055240631,False
-inf,1,171.47510766983032,False
10233.5302734375,1,171.47511053085327,True
0.7357422709465027,1,171.4751136302948,True
10230.0654296875,1,171.4751169681549,True
-inf,1,171.47511911392212,False
229.45223999023438,1,171.47512221336365,True
24161.794921875,1,171.47512531280518,True
-inf,1,171.4751272201538,False
10209.4736328125,1,171.47513031959534,True
24162.685546875,1,171.4751331806183,True
-inf,1,316.5050904750824,False
-inf,1,316.50510025024414,False
1.0498214960098267,1,316.5051050186157,True
3.2827320098876953,1,316.505108833313,True
10234.595703125,1,316.50511288642883,True
-inf,1,316.50511503219604,False
8180.7177734375,1,316.5051181316376,True
8181.22021484375,1,316.50512170791626,True
-inf,1,316.50512409210205,False
0.6735447645187378,1,316.5051279067993,True
-inf,1,316.5051302909851,False
1629.132568359375,1,316.50513315200806,True
1808.6602783203125,1,316.50513672828674,True
1.022291660308838,1,316.505140542984,True
1.0275603532791138,1,316.50514364242554,True
0.4043172001838684,1,316.5051465034485,False
-inf,1,316.5051488876343,False
10247.4814453125,1,316.5051519870758,True
1.0465167760849,1,316.5051553249359,True
-inf,1,316.5051574707031,False
2.2539870738983154,1,316.5051603317261,True
0.6737403869628906,1,316.50516390800476,True
-inf,1,316.505166053772,False
-inf,1,316.50516843795776,False
-inf,1,316.50517082214355,False
-inf,1,316.5051734447479,False
0.4317685663700104,1,316.5051763057709,False
24161.087890625,1,316.5051791667938,True
0.518182098865509,1,316.5051817893982,False
-inf,1,316.5051836967468,False
0.6736375093460083,1,316.50518679618835,True
-inf,1,316.50518894195557,False
24161.20703125,1,316.5051918029785,True
1.1992857456207275,1,316.5051951408386,True
1614.4814453125,1,316.5051980018616,True
0.6943732500076294,1,316.50520062446594,True
10188.8466796875,1,316.5052034854889,True
1.1349722146987915,1,316.50520634651184,True
8180.5966796875,1,316.5052089691162,True
-inf,1,316.5052111148834,False
-inf,1,316.50521326065063,False
-inf,1,316.5052156448364,False
-inf,1,316.50521779060364,False
-inf,1,316.50522017478943,False
1.2706778049468994,1,316.5052227973938,True
