#{"t_start": 1729979470.4536178, "env_id": "None"}
r,l,t,is_broken
0.899426,1,0.991702,False
0.899303,1,1.72493,False
0.899298,1,2.489804,False
0.899412,1,3.246295,False
0.899233,1,4.095211,False
0.899174,1,4.851399,False
0.899426,1,5.643352,False
0.899254,1,6.498267,False
0.899426,1,7.310623,False
0.899271,1,8.078592,False
0.899439,1,9.464076,False
0.897878,1,10.293867,False
0.89947,1,11.082786,False
0.897933,1,11.866883,False
0.899426,1,12.707268,False
0.899301,1,13.513111,False
0.897958,1,14.24375,False
0.923473,1,14.955743,False
0.898002,1,15.815187,False
0.921559,1,16.569318,False
