#{"t_start": 1734075952.493681, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.534028,False
0.0,1,4.857569,False
0.0,1,7.036417,False
0.0,1,8.980433,False
0.0,1,11.012325,False
0.0,1,13.483314,False
0.0,1,15.536579,False
0.0,1,17.529433,False
0.0,1,19.428245,False
0.0,1,28.980618,False
0.0,1,33.762959,False
0.0,1,36.211631,False
0.0,1,41.141062,False
0.0,1,48.73112,False
0.0,1,50.572527,False
0.0,1,52.512467,False
0.0,1,54.736123,False
0.0,1,59.5111,False
0.0,1,67.227779,False
0.0,1,69.587506,False
0.0,1,71.511869,False
0.0,1,75.900066,False
