#{"t_start": 1730039168.495069, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.804556,False
-1.0,1,1.270053,False
-1.0,1,1.72095,False
-1.0,1,2.169695,False
-1.0,1,2.622363,False
-1.0,1,3.086209,False
-1.0,1,3.628381,False
-1.0,1,4.096298,False
-1.0,1,4.587828,False
-1.0,1,5.057944,False
-1.0,1,5.536316,False
-1.0,1,6.02834,False
-1.0,1,6.531929,False
-1.0,1,7.002318,False
-1.0,1,7.460136,False
-1.0,1,7.916793,False
-1.0,1,8.476204,False
-1.0,1,8.939008,False
-1.0,1,9.395201,False
-1.0,1,9.874179,False
