#{"t_start": 1729988314.56455, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,0.814997,True
0.847118,1,1.38939,False
-5.701975,1,1.942675,True
0.706788,1,2.490628,False
-5.701975,1,3.096729,True
-792.354614,1,3.640336,True
-5.701986,1,4.358917,True
-969.635498,1,5.040003,True
-13.614086,1,5.614363,True
0.995301,1,6.271774,False
-5.701975,1,6.856243,True
-5.701975,1,7.434455,True
-5.701975,1,8.011221,True
-5.691772,1,8.579849,True
-13.457172,1,9.190261,True
0.891728,1,9.756294,False
-51.580627,1,10.416969,True
0.977145,1,10.970532,False
-5.701975,1,11.538214,True
-5.701975,1,12.121298,True
-5.701975,1,12.727595,True
-5.701975,1,13.338983,True
-5.701975,1,13.932553,True
-5.701975,1,14.522934,True
