#{"t_start": 1730039390.434033, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.749809,False
-1.0,1,1.225657,False
-1.0,1,1.675436,False
-1.0,1,2.121075,False
-1.0,1,2.573683,False
-1.0,1,3.027401,False
-1.0,1,3.671014,False
-1.0,1,4.122833,False
-1.0,1,4.583191,False
-1.0,1,5.029058,False
-1.0,1,5.513651,False
-1.0,1,5.992499,False
-1.0,1,6.461907,False
-1.0,1,7.015462,False
-1.0,1,7.478981,False
-1.0,1,7.944442,False
-1.0,1,8.524684,False
-1.0,1,9.004462,False
-1.0,1,9.464694,False
-1.0,1,9.92371,False
