#{"t_start": 1730002096.904227, "env_id": "None"}
r,l,t,is_broken
0.998635,1,0.843261,False
0.999691,1,1.441963,False
0.998635,1,2.002099,False
0.999002,1,2.555285,False
0.998635,1,3.111426,False
0.998635,1,3.669506,False
0.998635,1,4.27902,False
0.998635,1,4.831412,False
0.998635,1,5.383825,False
0.998961,1,5.939174,False
0.998635,1,6.491485,False
0.998798,1,7.050389,False
0.998635,1,7.601475,False
0.998635,1,8.156376,False
0.998635,1,8.727457,False
0.998635,1,9.281445,False
0.998635,1,9.951648,False
0.998645,1,10.509505,False
0.998635,1,11.058643,False
0.998668,1,11.609442,False
0.998635,1,12.16013,False
0.998635,1,12.709809,False
0.998635,1,13.259931,False
0.998635,1,13.811925,False
