#{"t_start": 1729998389.881433, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.829974,False
10437.977539,1,1.42215,True
-1.0,1,1.991744,False
-1.0,1,2.589874,False
-1.0,1,3.160667,False
6726.685059,1,3.729584,True
-1.0,1,4.369879,False
-1.0,1,4.940664,False
-1.0,1,5.508134,False
-1.0,1,6.07035,False
-1.0,1,6.636062,False
-1.0,1,7.205431,False
-1.0,1,7.802913,False
-1.0,1,8.391346,False
-1.0,1,9.145282,False
-1.0,1,9.763558,False
-1.0,1,10.628813,False
-1.0,1,11.289606,False
-1.0,1,11.895413,False
-1.0,1,12.476207,False
-1.0,1,13.059394,False
-1.0,1,13.624401,False
-1.0,1,14.197791,False
-1.0,1,14.762584,False
