#{"t_start": 1734076540.7875602, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.387906,False
0.0,1,4.276165,False
0.0,1,5.986856,False
0.0,1,7.893561,False
0.0,1,9.707869,False
0.0,1,11.814208,False
0.0,1,13.453125,False
0.0,1,15.387875,False
0.0,1,17.256744,False
0.0,1,19.007158,False
0.0,1,20.633784,False
0.0,1,22.942856,False
0.0,1,24.774987,False
0.0,1,26.43891,False
0.0,1,28.301229,False
0.0,1,30.025342,False
0.0,1,31.590205,False
0.0,1,33.267118,False
0.0,1,35.134788,False
0.0,1,37.051449,False
0.0,1,42.524892,False
0.0,1,47.010107,False
