#{"t_start": 1729996944.002435, "env_id": "None"}
r,l,t,is_broken
0.999613,1,0.986537,False
0.999747,1,1.694036,False
0.999613,1,2.427229,False
0.999613,1,3.171046,False
0.999613,1,3.902732,False
0.999713,1,4.616378,False
0.999613,1,5.301402,False
0.999613,1,5.859048,False
0.999613,1,6.586711,False
0.999613,1,7.14422,False
0.999613,1,7.866784,False
0.999613,1,8.589317,False
0.999613,1,9.31141,False
0.999613,1,10.033632,False
0.999613,1,10.763766,False
0.999613,1,11.508371,False
0.999613,1,12.326483,False
0.999613,1,13.051662,False
0.999613,1,13.771266,False
0.999613,1,14.492502,False
0.999613,1,15.211961,False
0.999613,1,15.929926,False
0.999613,1,16.659468,False
0.999613,1,17.379102,False
