#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3.5565911327140043e-10,1,11.38749623298645,False
-3.555153949008627e-10,1,11.38750433921814,False
-2.3282956118642062e-10,1,11.387507438659668,False
-3.554310734621424e-10,1,11.38750958442688,False
-3.5548844423693993e-10,1,11.387511968612671,False
-2.3282956118642062e-10,1,11.387514352798462,False
-2.2771837193680255e-10,1,11.387517929077148,False
-2.3282956118642062e-10,1,11.387519598007202,False
-2.2771837193680255e-10,1,11.387521743774414,False
-2.3282956118642062e-10,1,11.387523651123047,False
-3.555470085014889e-10,1,11.387525796890259,False
-2.2771837193680255e-10,1,11.387527465820312,False
-2.3282956118642062e-10,1,11.387529611587524,False
-3.5543204490728897e-10,1,11.387531518936157,False
-2.3282956118642062e-10,1,11.387533187866211,False
-2.696695922121961e-10,1,11.387535095214844,False
-2.3282956118642062e-10,1,11.387536764144897,False
-2.6966898158953256e-10,1,11.38753867149353,False
-2.2768698038078128e-10,1,11.387540340423584,False
-inf,1,11.387542247772217,False
-2.2771837193680255e-10,1,11.387544393539429,False
-3.5567693235094566e-10,1,11.38754653930664,False
-3.555470085014889e-10,1,11.387548208236694,False
-2.3282956118642062e-10,1,11.387550115585327,False
-2.2768698038078128e-10,1,11.38755178451538,False
-3.5562028322111416e-10,1,11.387553930282593,False
-2.3282956118642062e-10,1,11.387555837631226,False
-3.5565911327140043e-10,1,22.747900009155273,False
-3.555153949008627e-10,1,22.747907638549805,False
-2.3282956118642062e-10,1,22.747910499572754,False
-3.554310734621424e-10,1,22.747912883758545,False
-3.5548844423693993e-10,1,22.747915029525757,False
-2.3282956118642062e-10,1,22.74791693687439,False
-2.2771837193680255e-10,1,22.747920036315918,False
-2.3282956118642062e-10,1,22.74792170524597,False
-2.2771837193680255e-10,1,22.747923851013184,False
-2.3282956118642062e-10,1,22.747925996780396,False
-3.555470085014889e-10,1,22.74792790412903,False
-2.2771837193680255e-10,1,22.74792981147766,False
-2.3282956118642062e-10,1,22.747931480407715,False
-3.5543204490728897e-10,1,22.747933387756348,False
-2.3282956118642062e-10,1,22.74793529510498,False
-2.696695922121961e-10,1,22.747936964035034,False
-2.3282956118642062e-10,1,22.747938871383667,False
-2.6966898158953256e-10,1,22.74794054031372,False
-2.2768698038078128e-10,1,22.747942209243774,False
-inf,1,22.747943878173828,False
-2.2771837193680255e-10,1,22.74794626235962,False
-3.5567693235094566e-10,1,22.74794840812683,False
-3.555470085014889e-10,1,22.747950315475464,False
-2.3282956118642062e-10,1,22.747951984405518,False
-2.2768698038078128e-10,1,22.74795365333557,False
-3.5562028322111416e-10,1,22.747955799102783,False
-2.3282956118642062e-10,1,22.747957706451416,False
