#{"t_start": 1729905050.37119, "env_id": "None"}
r,l,t,is_broken
0.938009,1,0.974,False
0.903052,1,1.678453,False
0.812331,1,2.383705,False
0.934021,1,3.140722,False
0.712847,1,3.83966,False
0.940748,1,4.538,False
0.222172,1,5.278273,False
0.937712,1,6.023031,False
0.919058,1,6.862905,False
0.914916,1,7.595846,False
0.917102,1,8.302349,False
0.937968,1,9.006126,False
0.918592,1,9.70278,False
0.951332,1,10.414365,False
0.916022,1,11.249663,False
0.949324,1,11.955445,False
0.105895,1,12.659597,False
0.918998,1,13.727715,False
0.918998,1,14.481208,False
0.918998,1,15.326126,False
0.918998,1,9224.303324,False
0.918998,1,9225.741683,False
