#{"t_start": 1729974866.76964, "env_id": "None"}
r,l,t,is_broken
nan,1,0.869725,False
0.441163,1,1.965973,False
0.467004,1,3.20456,False
-3.405494,1,4.724574,True
0.445834,1,5.961108,False
0.684858,1,7.183975,False
0.446988,1,8.500116,False
0.96773,1,9.695588,False
0.449554,1,10.910011,False
0.990149,1,13.861748,False
nan,1,76.728098,False
-12.74262,1,77.540959,True
0.449581,1,78.752805,False
0.488639,1,79.974552,False
0.344392,1,81.206836,False
0.404547,1,82.551715,False
0.998742,1,83.737485,False
0.983062,1,84.954125,False
