#{"t_start": 1734076376.408692, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.998034,False
0.0,1,3.820191,False
0.0,1,5.45677,False
0.0,1,7.515049,False
0.0,1,9.374799,False
0.0,1,11.386182,False
0.0,1,13.467091,False
0.0,1,15.206615,False
0.0,1,17.255563,False
0.0,1,19.229064,False
0.0,1,21.075404,False
0.0,1,26.480491,False
0.0,1,31.0284,False
0.0,1,35.595764,False
0.0,1,43.527093,False
0.0,1,51.639224,False
0.0,1,53.737586,False
0.0,1,58.696181,False
0.0,1,63.398881,False
0.0,1,65.25208,False
0.0,1,73.502646,False
0.0,1,75.340016,False
