#{"t_start": 1729994797.3726652, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.216641,False
7877.108887,1,1.793829,True
-1.0,1,2.686088,False
5259.349609,1,3.232533,True
-1.0,1,4.140065,False
-1.0,1,4.768569,False
-1.0,1,5.983117,False
-1.0,1,7.005888,False
-1.0,1,7.689952,False
-1.0,1,8.296054,False
-1.0,1,9.252949,False
-1.0,1,9.819563,False
-1.0,1,10.722987,False
-1.0,1,11.650883,False
-1.0,1,12.709417,False
-1.0,1,13.437399,False
-1.0,1,14.459051,False
119.585602,1,15.023506,True
-1.0,1,16.047366,False
-1.0,1,16.990953,False
-1.0,1,17.938602,False
-1.0,1,18.852192,False
-1.0,1,19.792363,False
-1.0,1,20.735738,False
