#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2.3282956118642062e-10,1,30.143056392669678,False
-2.3282956118642062e-10,1,30.14306330680847,False
-2.3282956118642062e-10,1,30.14306616783142,False
-2.3282956118642062e-10,1,30.143068552017212,False
-2.3282956118642062e-10,1,30.143070459365845,False
-2.3282956118642062e-10,1,30.143072605133057,False
-2.3282956118642062e-10,1,30.14307475090027,False
-2.3282956118642062e-10,1,30.1430766582489,False
-2.3282956118642062e-10,1,30.143078565597534,False
-2.3282956118642062e-10,1,30.143080234527588,False
-2.3282956118642062e-10,1,30.14308214187622,False
-2.3282956118642062e-10,1,30.143084049224854,False
-2.3282956118642062e-10,1,30.143085956573486,False
-2.3282956118642062e-10,1,30.14308762550354,False
-inf,1,30.143089771270752,False
-inf,1,30.143091678619385,False
-2.3282956118642062e-10,1,30.143093585968018,False
-2.3282956118642062e-10,1,30.14309573173523,False
-2.3282956118642062e-10,1,30.14309787750244,False
-2.3282956118642062e-10,1,30.143100023269653,False
-2.3282956118642062e-10,1,30.143102169036865,False
-2.3282956118642062e-10,1,30.14310383796692,False
-2.3282956118642062e-10,1,30.14310574531555,False
-2.3282956118642062e-10,1,30.143107414245605,False
-2.3282956118642062e-10,1,30.14310932159424,False
-2.3282956118642062e-10,1,30.14311122894287,False
-2.3282956118642062e-10,1,30.143113136291504,False
-2.3282956118642062e-10,1,30.143115043640137,False
-2.3282956118642062e-10,1,30.14311695098877,False
-2.3282956118642062e-10,1,30.143118619918823,False
-2.3282956118642062e-10,1,30.143120765686035,False
-2.3282956118642062e-10,1,30.14312243461609,False
-2.3282956118642062e-10,1,30.14312434196472,False
-2.3282956118642062e-10,1,30.143126487731934,False
-2.3282956118642062e-10,1,30.143128395080566,False
-2.3282956118642062e-10,1,30.1431303024292,False
-2.3282956118642062e-10,1,30.143131971359253,False
-2.3282956118642062e-10,1,30.143133878707886,False
-2.3282956118642062e-10,1,30.14313554763794,False
-2.3282956118642062e-10,1,30.143137454986572,False
-2.3282956118642062e-10,1,30.143139123916626,False
-2.3282956118642062e-10,1,30.143141269683838,False
-2.3282956118642062e-10,1,30.143142700195312,False
-2.3282956118642062e-10,1,30.143144845962524,False
-2.3282956118642062e-10,1,30.143146514892578,False
-2.3282956118642062e-10,1,30.143148183822632,False
-2.3282956118642062e-10,1,30.143149852752686,False
-2.3282956118642062e-10,1,30.143152236938477,False
-2.3282956118642062e-10,1,30.14315366744995,False
-2.3282956118642062e-10,1,30.143156051635742,False
-inf,1,30.143157243728638,False
-2.3282956118642062e-10,1,30.14315938949585,False
-2.3282956118642062e-10,1,30.143161296844482,False
-2.3282956118642062e-10,1,30.143163204193115,False
-2.3282956118642062e-10,1,30.143165111541748,False
-inf,1,30.143166542053223,False
-2.3282956118642062e-10,1,30.143168687820435,False
-2.3282956118642062e-10,1,30.143170595169067,False
-2.3282956118642062e-10,1,30.1431725025177,False
-inf,1,30.143173694610596,False
-2.3282956118642062e-10,1,30.14317560195923,False
-2.3282956118642062e-10,1,30.143177270889282,False
-2.3282956118642062e-10,1,30.143179416656494,False
-2.3282956118642062e-10,1,30.143181085586548,False
-2.3282956118642062e-10,1,30.1431827545166,False
-2.3282956118642062e-10,1,30.14318537712097,False
-2.3282956118642062e-10,1,30.143187046051025,False
-inf,1,30.14318823814392,False
-2.3282956118642062e-10,1,30.143190145492554,False
-2.3282956118642062e-10,1,30.143192052841187,False
-2.3282956118642062e-10,1,30.14319396018982,False
-2.3282956118642062e-10,1,30.143195867538452,False
-2.3282956118642062e-10,1,30.143197536468506,False
-2.3282956118642062e-10,1,30.14319944381714,False
-2.3282956118642062e-10,1,30.143200874328613,False
-inf,1,30.14320206642151,False
-2.3282956118642062e-10,1,30.14320397377014,False
-2.3282956118642062e-10,1,30.14320731163025,False
-2.3282956118642062e-10,1,30.143208980560303,False
-2.3282956118642062e-10,1,30.143210887908936,False
-inf,1,30.143211841583252,False
-2.3282956118642062e-10,1,30.143213748931885,False
