#{"t_start": 1729979546.8864388, "env_id": "None"}
r,l,t,is_broken
-0.014344,1,1.153837,False
-0.031331,1,1.944804,False
7.183449,1,2.741017,True
-0.084524,1,3.540381,False
197.752991,1,4.425553,True
-0.07872,1,5.23001,False
-0.025057,1,6.170881,False
0.282316,1,7.015607,True
-0.027999,1,7.808839,False
0.248683,1,8.582716,True
-0.037301,1,9.525982,False
1580.199707,1,10.303971,True
-0.061721,1,11.041846,False
1601.937988,1,11.831512,True
-0.015794,1,12.670206,False
-0.015818,1,13.473065,False
-0.015794,1,14.259543,False
-0.015028,1,15.026814,False
-0.015793,1,15.907348,False
-0.015775,1,16.727205,False
