#{"t_start": 1730039428.034328, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.724112,False
1.301905,1,1.199927,True
-1.0,1,1.666817,False
1.064264,1,2.144295,True
-1.0,1,2.605312,False
-1.0,1,3.06388,False
-1.0,1,3.604539,False
-1.0,1,4.064663,False
-1.0,1,4.521288,False
-1.0,1,4.976675,False
-1.0,1,5.43301,False
-1.0,1,6.065106,False
-1.0,1,6.517671,False
-1.0,1,6.971292,False
-1.0,1,7.423377,False
-1.0,1,7.873567,False
-1.0,1,8.400657,False
-1.0,1,8.852674,False
-1.0,1,9.313,False
-1.0,1,9.779835,False
