#{"t_start": 1729902719.160488, "env_id": "None"}
r,l,t,is_broken
-0.006507,1,1.221034,False
-0.006507,1,2.188036,False
-0.042596,1,3.143183,False
nan,1,3.954177,False
-0.042596,1,4.91523,False
nan,1,5.670177,False
-0.254596,1,6.786648,False
2.557399,1,7.742411,True
-0.041986,1,8.70177,False
4.857818,1,9.721619,True
0.003347,1,10.778732,True
0.355802,1,11.957215,True
-0.012552,1,13.045554,False
1.900056,1,14.095707,True
-0.044397,1,15.386489,False
-0.143707,1,16.987202,False
-0.044389,1,17.986029,False
-0.143708,1,19.23171,False
