#{"t_start": 1729995740.821358, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.884656,False
3803.927246,1,1.470811,True
-1.0,1,2.029559,False
381.56839,1,2.579491,True
-1.0,1,3.130869,False
2105.565186,1,3.681427,True
-1.0,1,4.324085,False
-1.0,1,4.872582,False
-1.0,1,5.425991,False
-1.0,1,6.062081,False
-1.0,1,6.620826,False
-1.0,1,7.328927,False
-1.0,1,7.959934,False
-1.0,1,8.566218,False
-1.0,1,9.174075,False
-1.0,1,9.750351,False
-1.0,1,10.550753,False
-1.0,1,11.112763,False
-1.0,1,11.716474,False
-1.0,1,12.291977,False
-1.0,1,12.886101,False
-1.0,1,13.702751,False
-1.0,1,14.286201,False
-1.0,1,14.841246,False
